# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
26132 0 4022 1 10000 1 false
26132 0 4023 1 10000 1 false
26170 0 4024 1 10000 1 false
26170 0 4025 1 10000 1 false
26170 0 4026 1 10000 1 false
26170 0 4027 1 10000 1 false
26209 0 4028 1 10000 1 false
26209 0 4029 1 10000 1 false
26209 0 4030 1 10000 1 false
26209 0 4031 1 10000 1 false
26249 0 4032 1 10000 1 false
26249 0 4033 1 10000 1 false
26249 0 4034 1 10000 1 false
26249 0 4035 1 10000 1 false
26286 0 4036 1 10000 1 false
26286 0 4037 1 10000 1 false
26286 0 4038 1 10000 1 false
26286 0 4039 1 10000 1 false
26324 0 4040 1 10000 1 false
26324 0 4041 1 10000 1 false
26324 0 4042 1 10000 1 false
26324 0 4043 1 10000 1 false
26364 0 4044 2 10000 2 false
26364 0 4045 2 10000 2 false
26364 0 4046 2 10000 2 false
26364 0 4047 2 10000 2 false
26402 0 4048 2 10000 2 false
26402 0 4049 2 10000 2 false
26402 0 4050 2 10000 2 false
26402 0 4051 2 10000 2 false
26438 0 4052 2 10000 2 false
26438 0 4053 2 10000 2 false
26438 0 4054 2 10000 2 false
26438 0 4055 2 10000 2 false
26476 0 4056 2 10000 2 false
26476 0 4057 2 10000 2 false
26476 0 4058 2 10000 2 false
26476 0 4059 2 10000 2 false
26512 0 4060 2 10000 2 false
26512 0 4061 2 10000 2 false
26512 0 4062 2 10000 2 false
26512 0 4063 2 10000 2 false
26552 0 4064 2 10000 2 false
26552 0 4065 2 10000 2 false
26552 0 4066 2 10000 2 false
26552 0 4067 2 10000 2 false
26593 0 4068 0 10000 2 false
26593 0 4069 0 10000 2 false
26593 0 4070 0 10000 2 false
26593 0 4071 0 10000 2 false
26631 0 4072 0 10000 2 false
26631 0 4073 0 10000 2 false
26631 0 4074 0 10000 2 false
26631 0 4075 0 10000 2 false
26668 0 4076 0 10000 2 false
26668 0 4077 0 10000 2 false
26668 0 4078 0 10000 2 false
26668 0 4079 0 10000 2 false
26708 0 4080 0 10000 2 false
26708 0 4081 0 10000 2 false
26708 0 4082 0 10000 2 false
26708 0 4083 0 10000 2 false
26746 0 4084 0 10000 2 false
26746 0 4085 0 10000 2 false
26746 0 4086 0 10000 2 false
26746 0 4087 0 10000 2 false
26783 0 4088 0 10000 2 false
26783 0 4089 0 10000 2 false
26783 0 4090 0 10000 2 false
26783 0 4091 0 10000 2 false
26820 0 4092 1 10000 2 false
26820 0 4093 1 10000 2 false
26820 0 4094 1 10000 2 false
26820 0 4095 1 10000 2 false
26860 0 4096 1 10000 2 false
26860 0 4097 1 10000 2 false
26860 0 4098 1 10000 2 false
26861 0 4099 1 10000 2 false
26901 0 4100 1 10000 1 false
26901 0 4101 1 10000 1 false
26901 0 4102 1 10000 1 false
26901 0 4103 1 10000 1 false
26944 0 4104 1 10000 1 false
26944 0 4105 1 10000 1 false
26944 0 4106 1 10000 1 false
26944 0 4107 1 10000 1 false
26989 0 4108 1 10000 1 false
26989 0 4109 1 10000 1 false
26989 0 4110 1 10000 1 false
26989 0 4111 1 10000 1 false
27033 0 4112 1 10000 1 false
27034 0 4113 1 10000 1 false
27034 0 4114 1 10000 1 false
27034 0 4115 1 10000 1 false
27075 0 4116 1 10000 1 false
27075 0 4117 1 10000 1 false
27075 0 4118 1 10000 1 false
27075 0 4119 1 10000 1 false
27118 0 4120 1 10000 1 false
27118 0 4121 1 10000 1 false
27118 0 4122 1 10000 1 false
27118 0 4123 1 10000 1 false
27158 0 4124 1 10000 1 false
27158 0 4125 1 10000 1 false
27158 0 4126 1 10000 1 false
27158 0 4127 1 10000 1 false
27196 0 4128 1 10000 1 false
27196 0 4129 1 10000 1 false
27196 0 4130 1 10000 1 false
27196 0 4131 1 10000 1 false
27235 0 4132 1 10000 1 false
27235 0 4133 1 10000 1 false
27235 0 4134 1 10000 1 false
27235 0 4135 1 10000 1 false
27273 0 4136 1 10000 1 false
27273 0 4137 1 10000 1 false
27273 0 4138 1 10000 1 false
27273 0 4139 1 10000 1 false
27313 0 4140 1 10000 1 false
27313 0 4141 1 10000 1 false
27313 0 4142 1 10000 1 false
27313 0 4143 1 10000 1 false
27354 0 4144 1 10000 1 false
27354 0 4145 1 10000 1 false
27354 0 4146 1 10000 1 false
27354 0 4147 1 10000 1 false
27396 0 4148 1 10000 1 false
27396 0 4149 1 10000 1 false
27396 0 4150 1 10000 1 false
27396 0 4151 1 10000 1 false
27435 0 4152 1 10000 1 false
27435 0 4153 1 10000 1 false
27435 0 4154 1 10000 1 false
27435 0 4155 1 10000 1 false
27475 0 4156 1 10000 1 false
27475 0 4157 1 10000 1 false
27475 0 4158 1 10000 1 false
27475 0 4159 1 10000 1 false
27515 0 4160 1 10000 1 false
27516 0 4161 1 10000 1 false
27516 0 4162 1 10000 1 false
27516 0 4163 1 10000 1 false
27557 0 4164 1 10000 1 false
27557 0 4165 1 10000 1 false
27557 0 4166 1 10000 1 false
27557 0 4167 1 10000 1 false
27600 0 4168 1 10000 1 false
27600 0 4169 1 10000 1 false
27600 0 4170 1 10000 1 false
27600 0 4171 1 10000 1 false
27638 0 4172 1 10000 1 false
27638 0 4173 1 10000 1 false
27638 0 4174 1 10000 1 false
27638 0 4175 1 10000 1 false
27677 0 4176 1 10000 1 false
27677 0 4177 1 10000 1 false
27677 0 4178 1 10000 1 false
27677 0 4179 1 10000 1 false
27718 0 4180 1 10000 1 false
27718 0 4181 1 10000 1 false
27718 0 4182 1 10000 1 false
27718 0 4183 1 10000 1 false
27758 0 4184 0 10000 0 false
27758 0 4185 0 10000 0 false
27758 0 4186 0 10000 0 false
27758 0 4187 0 10000 0 false
27796 0 4188 0 10000 0 false
27796 0 4189 0 10000 0 false
27796 0 4190 0 10000 0 false
27796 0 4191 0 10000 0 false
27840 0 4192 0 10000 0 false
27840 0 4193 0 10000 0 false
27840 0 4194 0 10000 0 false
27840 0 4195 0 10000 0 false
27888 0 4196 0 10000 0 false
27888 0 4197 0 10000 0 false
27888 0 4198 0 10000 0 false
27888 0 4199 0 10000 0 false
27928 0 4200 0 10000 0 false
27928 0 4201 0 10000 0 false
27928 0 4202 0 10000 0 false
27928 0 4203 0 10000 0 false
27967 0 4204 1 10000 1 false
27967 0 4205 1 10000 1 false
27967 0 4206 1 10000 1 false
27967 0 4207 1 10000 1 false
28004 0 4208 1 10000 1 false
28004 0 4209 1 10000 1 false
28004 0 4210 1 10000 1 false
28004 0 4211 1 10000 1 false
28044 0 4212 0 10000 0 false
28044 0 4213 0 10000 0 false
28044 0 4214 0 10000 0 false
28044 0 4215 0 10000 0 false
28083 0 4216 0 10000 0 false
28083 0 4217 0 10000 0 false
28083 0 4218 0 10000 0 false
28083 0 4219 0 10000 0 false
28123 0 4220 0 10000 0 false
28123 0 4221 0 10000 0 false
28123 0 4222 0 10000 0 false
28123 0 4223 0 10000 0 false
28161 0 4224 0 10000 0 false
28161 0 4225 0 10000 0 false
28161 0 4226 0 10000 0 false
28161 0 4227 0 10000 0 false
28198 0 4228 0 10000 0 false
28198 0 4229 0 10000 0 false
28198 0 4230 0 10000 0 false
28198 0 4231 0 10000 0 false
28236 0 4232 1 10000 1 false
28236 0 4233 1 10000 1 false
28236 0 4234 1 10000 1 false
28236 0 4235 1 10000 1 false
28273 0 4236 1 10000 1 false
28273 0 4237 1 10000 1 false
28273 0 4238 1 10000 1 false
28273 0 4239 1 10000 1 false
28309 0 4240 1 10000 1 false
28309 0 4241 1 10000 1 false
28309 0 4242 1 10000 1 false
28309 0 4243 1 10000 1 false
28345 0 4244 1 10000 1 false
28345 0 4245 1 10000 1 false
28345 0 4246 1 10000 1 false
28345 0 4247 1 10000 1 false
28383 0 4248 1 10000 1 false
28383 0 4249 1 10000 1 false
28383 0 4250 1 10000 1 false
28383 0 4251 1 10000 1 false
28420 0 4252 1 10000 1 false
28420 0 4253 1 10000 1 false
28420 0 4254 1 10000 1 false
28420 0 4255 1 10000 1 false
28456 0 4256 1 10000 1 false
28456 0 4257 1 10000 1 false
28456 0 4258 1 10000 1 false
28456 0 4259 1 10000 1 false
28494 0 4260 1 10000 1 false
28494 0 4261 1 10000 1 false
28494 0 4262 1 10000 1 false
28494 0 4263 1 10000 1 false
28539 0 4264 1 10000 1 false
28539 0 4265 1 10000 1 false
28539 0 4266 1 10000 1 false
28539 0 4267 1 10000 1 false
28589 0 4268 0 10000 1 false
28589 0 4269 0 10000 1 false
28589 0 4270 0 10000 1 false
28589 0 4271 0 10000 1 false
28630 0 4272 0 10000 1 false
28630 0 4273 0 10000 1 false
28630 0 4274 0 10000 1 false
28630 0 4275 0 10000 1 false
28672 0 4276 0 10000 1 false
28672 0 4277 0 10000 1 false
28672 0 4278 0 10000 1 false
28672 0 4279 0 10000 1 false
28713 0 4280 0 10000 1 false
28713 0 4281 0 10000 1 false
28713 0 4282 0 10000 1 false
28713 0 4283 0 10000 1 false
28755 0 4284 0 10000 1 false
28755 0 4285 0 10000 1 false
28755 0 4286 0 10000 1 false
28755 0 4287 0 10000 1 false
28793 0 4288 0 10000 1 false
28793 0 4289 0 10000 1 false
28793 0 4290 0 10000 1 false
28793 0 4291 0 10000 1 false
28833 0 4292 0 10000 1 false
28833 0 4293 0 10000 1 false
28833 0 4294 0 10000 1 false
28833 0 4295 0 10000 1 false
28870 0 4296 0 10000 1 false
28870 0 4297 0 10000 1 false
28870 0 4298 0 10000 1 false
28870 0 4299 0 10000 1 false
28908 0 4300 0 10000 1 false
28908 0 4301 0 10000 1 false
28908 0 4302 0 10000 1 false
28908 0 4303 0 10000 1 false
28946 0 4304 1 10000 1 false
28946 0 4305 1 10000 1 false
28946 0 4306 1 10000 1 false
28946 0 4307 1 10000 1 false
28985 0 4308 1 10000 1 false
28985 0 4309 1 10000 1 false
28985 0 4310 1 10000 1 false
28985 0 4311 1 10000 1 false
29021 0 4312 1 10000 1 false
29021 0 4313 1 10000 1 false
29021 0 4314 1 10000 1 false
29021 0 4315 1 10000 1 false
29059 0 4316 1 10000 1 false
29059 0 4317 1 10000 1 false
29059 0 4318 1 10000 1 false
29059 0 4319 1 10000 1 false
29100 0 4320 1 10000 1 false
29100 0 4321 1 10000 1 false
29100 0 4322 1 10000 1 false
29100 0 4323 1 10000 1 false
29138 0 4324 1 10000 1 false
29138 0 4325 1 10000 1 false
29138 0 4326 1 10000 1 false
29138 0 4327 1 10000 1 false
29176 0 4328 1 10000 1 false
29176 0 4329 1 10000 1 false
29176 0 4330 1 10000 1 false
29176 0 4331 1 10000 1 false
29213 0 4332 1 10000 1 false
29213 0 4333 1 10000 1 false
29213 0 4334 1 10000 1 false
29213 0 4335 1 10000 1 false
29253 0 4336 2 10000 2 false
29253 0 4337 2 10000 2 false
29253 0 4338 2 10000 2 false
29253 0 4339 2 10000 2 false
29291 0 4340 2 10000 2 false
29291 0 4341 2 10000 2 false
29291 0 4342 2 10000 2 false
29291 0 4343 2 10000 2 false
29329 0 4344 1 10000 1 false
29329 0 4345 1 10000 1 false
29329 0 4346 1 10000 1 false
29329 0 4347 1 10000 1 false
29366 0 4348 1 10000 1 false
29366 0 4349 1 10000 1 false
29366 0 4350 1 10000 1 false
29366 0 4351 1 10000 1 false
29403 0 4352 1 10000 1 false
29403 0 4353 1 10000 1 false
29403 0 4354 1 10000 1 false
29403 0 4355 1 10000 1 false
29440 0 4356 1 10000 1 false
29440 0 4357 1 10000 1 false
29440 0 4358 1 10000 1 false
29440 0 4359 1 10000 1 false
29478 0 4360 1 10000 1 false
29478 0 4361 1 10000 1 false
29478 0 4362 1 10000 1 false
29478 0 4363 1 10000 1 false
29515 0 4364 1 10000 1 false
29515 0 4365 1 10000 1 false
29515 0 4366 1 10000 1 false
29515 0 4367 1 10000 1 false
29551 0 4368 0 10000 1 false
29551 0 4369 0 10000 1 false
29551 0 4370 0 10000 1 false
29551 0 4371 0 10000 1 false
29588 0 4372 0 10000 1 false
29588 0 4373 0 10000 1 false
29588 0 4374 0 10000 1 false
29588 0 4375 0 10000 1 false
29623 0 4376 0 10000 0 false
29623 0 4377 0 10000 0 false
29623 0 4378 0 10000 0 false
29623 0 4379 0 10000 0 false
29659 0 4380 0 10000 0 false
29659 0 4381 0 10000 0 false
29659 0 4382 0 10000 0 false
29659 0 4383 0 10000 0 false
29694 0 4384 0 10000 0 false
29694 0 4385 0 10000 0 false
29694 0 4386 0 10000 0 false
29694 0 4387 0 10000 0 false
29729 0 4388 0 10000 0 false
29729 0 4389 0 10000 0 false
29729 0 4390 0 10000 0 false
29729 0 4391 0 10000 0 false
29766 0 4392 0 10000 0 false
29766 0 4393 0 10000 0 false
29766 0 4394 0 10000 0 false
29766 0 4395 0 10000 0 false
29803 0 4396 0 10000 0 false
29803 0 4397 0 10000 0 false
29803 0 4398 0 10000 0 false
29803 0 4399 0 10000 0 false
29838 0 4400 0 10000 0 false
29838 0 4401 0 10000 0 false
29838 0 4402 0 10000 0 false
29838 0 4403 0 10000 0 false
29874 0 4404 1 10000 1 false
29874 0 4405 1 10000 1 false
29874 0 4406 1 10000 1 false
29874 0 4407 1 10000 1 false
29907 0 4408 1 10000 1 false
29907 0 4409 1 10000 1 false
29907 0 4410 1 10000 1 false
29907 0 4411 1 10000 1 false
29942 0 4412 1 10000 1 false
29942 0 4413 1 10000 1 false
29942 0 4414 1 10000 1 false
29942 0 4415 1 10000 1 false
29978 0 4416 1 10000 1 false
29978 0 4417 1 10000 1 false
29978 0 4418 1 10000 1 false
29978 0 4419 1 10000 1 false
30013 0 4420 1 10000 1 false
30013 0 4421 1 10000 1 false
30013 0 4422 1 10000 1 false
30013 0 4423 1 10000 1 false
30048 0 4424 1 10000 1 false
30048 0 4425 1 10000 1 false
30048 0 4426 1 10000 1 false
30048 0 4427 1 10000 1 false
30086 0 4428 1 10000 1 false
30086 0 4429 1 10000 1 false
30086 0 4430 1 10000 1 false
30086 0 4431 1 10000 1 false
30122 0 4432 1 10000 1 false
30122 0 4433 1 10000 1 false
30122 0 4434 1 10000 1 false
30122 0 4435 1 10000 1 false
30157 0 4436 0 10000 1 false
30157 0 4437 0 10000 1 false
30157 0 4438 0 10000 1 false
30157 0 4439 0 10000 1 false
30191 0 4440 0 10000 1 false
30191 0 4441 0 10000 1 false
30191 0 4442 0 10000 1 false
30191 0 4443 0 10000 1 false
30225 0 4444 0 10000 1 false
30225 0 4445 0 10000 1 false
30225 0 4446 0 10000 1 false
30225 0 4447 0 10000 1 false
30261 0 4448 0 10000 1 false
30261 0 4449 0 10000 1 false
30261 0 4450 0 10000 1 false
30262 0 4451 0 10000 1 false
30298 0 4452 0 10000 1 false
30298 0 4453 0 10000 1 false
30298 0 4454 0 10000 1 false
30298 0 4455 0 10000 1 false
30334 0 4456 0 10000 1 false
30334 0 4457 0 10000 1 false
30334 0 4458 0 10000 1 false
30334 0 4459 0 10000 1 false
30371 0 4460 1 10000 1 false
30371 0 4461 1 10000 1 false
30371 0 4462 1 10000 1 false
30371 0 4463 1 10000 1 false
30407 0 4464 1 10000 1 false
30407 0 4465 1 10000 1 false
30407 0 4466 1 10000 1 false
30407 0 4467 1 10000 1 false
30446 0 4468 1 10000 1 false
30446 0 4469 1 10000 1 false
30446 0 4470 1 10000 1 false
30446 0 4471 1 10000 1 false
30482 0 4472 1 10000 1 false
30482 0 4473 1 10000 1 false
30482 0 4474 1 10000 1 false
30482 0 4475 1 10000 1 false
30521 0 4476 1 10000 1 false
30521 0 4477 1 10000 1 false
30521 0 4478 1 10000 1 false
30521 0 4479 1 10000 1 false
30560 0 4480 1 10000 1 false
30560 0 4481 1 10000 1 false
30560 0 4482 1 10000 1 false
30560 0 4483 1 10000 1 false
30598 0 4484 1 10000 1 false
30598 0 4485 1 10000 1 false
30598 0 4486 1 10000 1 false
30598 0 4487 1 10000 1 false
30634 0 4488 1 10000 1 false
30634 0 4489 1 10000 1 false
30634 0 4490 1 10000 1 false
30634 0 4491 1 10000 1 false
30670 0 4492 1 10000 1 false
30670 0 4493 1 10000 1 false
30670 0 4494 1 10000 1 false
30670 0 4495 1 10000 1 false
30707 0 4496 1 10000 1 false
30707 0 4497 1 10000 1 false
30707 0 4498 1 10000 1 false
30707 0 4499 1 10000 1 false
30744 0 4500 1 10000 1 false
30744 0 4501 1 10000 1 false
30744 0 4502 1 10000 1 false
30744 0 4503 1 10000 1 false
30786 0 4504 1 10000 1 false
30786 0 4505 1 10000 1 false
30786 0 4506 1 10000 1 false
30786 0 4507 1 10000 1 false
30823 0 4508 1 10000 1 false
30823 0 4509 1 10000 1 false
30823 0 4510 1 10000 1 false
30823 0 4511 1 10000 1 false
30860 0 4512 1 10000 1 false
30860 0 4513 1 10000 1 false
30860 0 4514 1 10000 1 false
30860 0 4515 1 10000 1 false
30899 0 4516 1 10000 1 false
30899 0 4517 1 10000 1 false
30899 0 4518 1 10000 1 false
30899 0 4519 1 10000 1 false
30936 0 4520 1 10000 1 false
30936 0 4521 1 10000 1 false
30936 0 4522 1 10000 1 false
30936 0 4523 1 10000 1 false
30972 0 4524 1 10000 1 false
30972 0 4525 1 10000 1 false
30972 0 4526 1 10000 1 false
30972 0 4527 1 10000 1 false
31012 0 4528 1 10000 1 false
31012 0 4529 1 10000 1 false
31012 0 4530 1 10000 1 false
31012 0 4531 1 10000 1 false
31057 0 4532 1 10000 1 false
31057 0 4533 1 10000 1 false
31057 0 4534 1 10000 1 false
31057 0 4535 1 10000 1 false
31105 0 4536 1 10000 1 false
31105 0 4537 1 10000 1 false
31105 0 4538 1 10000 1 false
31105 0 4539 1 10000 1 false
31149 0 4540 1 10000 1 false
31149 0 4541 1 10000 1 false
31149 0 4542 1 10000 1 false
31149 0 4543 1 10000 1 false
31191 0 4544 1 10000 1 false
31191 0 4545 1 10000 1 false
31191 0 4546 1 10000 1 false
31191 0 4547 1 10000 1 false
31232 0 4548 1 10000 1 false
31232 0 4549 1 10000 1 false
31232 0 4550 1 10000 1 false
31232 0 4551 1 10000 1 false
31271 0 4552 2 10000 2 false
31271 0 4553 2 10000 2 false
31271 0 4554 2 10000 2 false
31271 0 4555 2 10000 2 false
31310 0 4556 2 10000 2 false
31310 0 4557 2 10000 2 false
31310 0 4558 2 10000 2 false
31310 0 4559 2 10000 2 false
31353 0 4560 0 10000 0 false
31353 0 4561 0 10000 0 false
31353 0 4562 0 10000 0 false
31353 0 4563 0 10000 0 false
31393 0 4564 0 10000 0 false
31393 0 4565 0 10000 0 false
31393 0 4566 0 10000 0 false
31393 0 4567 0 10000 0 false
31436 0 4568 0 10000 0 false
31436 0 4569 0 10000 0 false
31436 0 4570 0 10000 0 false
31436 0 4571 0 10000 0 false
31480 0 4572 0 10000 0 false
31480 0 4573 0 10000 0 false
31480 0 4574 0 10000 0 false
31480 0 4575 0 10000 0 false
31521 0 4576 0 10000 0 false
31521 0 4577 0 10000 0 false
31521 0 4578 0 10000 0 false
31521 0 4579 0 10000 0 false
31562 0 4580 1 10000 1 false
31562 0 4581 1 10000 1 false
31562 0 4582 1 10000 1 false
31562 0 4583 1 10000 1 false
31603 0 4584 0 10000 0 false
31603 0 4585 0 10000 0 false
31603 0 4586 0 10000 0 false
31603 0 4587 0 10000 0 false
31643 0 4588 0 10000 1 false
31643 0 4589 0 10000 1 false
31643 0 4590 0 10000 1 false
31643 0 4591 0 10000 1 false
31681 0 4592 0 10000 0 false
31681 0 4593 0 10000 0 false
31681 0 4594 0 10000 0 false
31681 0 4595 0 10000 0 false
31719 0 4596 0 10000 0 false
31720 0 4597 0 10000 0 false
31720 0 4598 0 10000 0 false
31720 0 4599 0 10000 0 false
31756 0 4600 1 10000 1 false
31756 0 4601 1 10000 1 false
31756 0 4602 1 10000 1 false
31757 0 4603 1 10000 1 false
31794 0 4604 1 10000 1 false
31794 0 4605 1 10000 1 false
31794 0 4606 1 10000 1 false
31794 0 4607 1 10000 1 false
31831 0 4608 1 10000 1 false
31831 0 4609 1 10000 1 false
31831 0 4610 1 10000 1 false
31831 0 4611 1 10000 1 false
31869 0 4612 0 10000 1 false
31869 0 4613 0 10000 1 false
31869 0 4614 0 10000 1 false
31869 0 4615 0 10000 1 false
31907 0 4616 0 10000 1 false
31907 0 4617 0 10000 1 false
31907 0 4618 0 10000 1 false
31907 0 4619 0 10000 1 false
31946 0 4620 0 10000 1 false
31946 0 4621 0 10000 1 false
31946 0 4622 0 10000 1 false
31946 0 4623 0 10000 1 false
31984 0 4624 0 10000 1 false
31984 0 4625 0 10000 1 false
31984 0 4626 0 10000 1 false
31984 0 4627 0 10000 1 false
32019 0 4628 0 10000 0 false
32019 0 4629 0 10000 0 false
32019 0 4630 0 10000 0 false
32020 0 4631 0 10000 0 false
32057 0 4632 0 10000 0 false
32057 0 4633 0 10000 0 false
32057 0 4634 0 10000 0 false
32057 0 4635 0 10000 0 false
32095 0 4636 1 10000 1 false
32095 0 4637 1 10000 1 false
32095 0 4638 1 10000 1 false
32095 0 4639 1 10000 1 false
32133 0 4640 1 10000 1 false
32133 0 4641 1 10000 1 false
32133 0 4642 1 10000 1 false
32133 0 4643 1 10000 1 false
32171 0 4644 1 10000 1 false
32171 0 4645 1 10000 1 false
32171 0 4646 1 10000 1 false
32171 0 4647 1 10000 1 false
32208 0 4648 1 10000 1 false
32208 0 4649 1 10000 1 false
32208 0 4650 1 10000 1 false
32208 0 4651 1 10000 1 false
32244 0 4652 1 10000 1 false
32244 0 4653 1 10000 1 false
32244 0 4654 1 10000 1 false
32244 0 4655 1 10000 1 false
32281 0 4656 1 10000 1 false
32281 0 4657 1 10000 1 false
32281 0 4658 1 10000 1 false
32281 0 4659 1 10000 1 false
32317 0 4660 1 10000 1 false
32317 0 4661 1 10000 1 false
32317 0 4662 1 10000 1 false
32317 0 4663 1 10000 1 false
32354 0 4664 1 10000 1 false
32354 0 4665 1 10000 1 false
32354 0 4666 1 10000 1 false
32354 0 4667 1 10000 1 false
32391 0 4668 1 10000 1 false
32391 0 4669 1 10000 1 false
32391 0 4670 1 10000 1 false
32391 0 4671 1 10000 1 false
32429 0 4672 0 10000 1 false
32429 0 4673 0 10000 1 false
32429 0 4674 0 10000 1 false
32429 0 4675 0 10000 1 false
32468 0 4676 0 10000 1 false
32468 0 4677 0 10000 1 false
32468 0 4678 0 10000 1 false
32468 0 4679 0 10000 1 false
32504 0 4680 0 10000 0 false
32504 0 4681 0 10000 0 false
32504 0 4682 0 10000 0 false
32504 0 4683 0 10000 0 false
32542 0 4684 0 10000 0 false
32542 0 4685 0 10000 0 false
32542 0 4686 0 10000 0 false
32542 0 4687 0 10000 0 false
32581 0 4688 0 10000 0 false
32581 0 4689 0 10000 0 false
32581 0 4690 0 10000 0 false
32581 0 4691 0 10000 0 false
32618 0 4692 0 10000 0 false
32618 0 4693 0 10000 0 false
32618 0 4694 0 10000 0 false
32618 0 4695 0 10000 0 false
32655 0 4696 0 10000 0 false
32655 0 4697 0 10000 0 false
32655 0 4698 0 10000 0 false
32655 0 4699 0 10000 0 false
32693 0 4700 0 10000 0 false
32693 0 4701 0 10000 0 false
32693 0 4702 0 10000 0 false
32693 0 4703 0 10000 0 false
32730 0 4704 0 10000 0 false
32730 0 4705 0 10000 0 false
32730 0 4706 0 10000 0 false
32730 0 4707 0 10000 0 false
32767 0 4708 0 10000 1 false
32767 0 4709 0 10000 1 false
32767 0 4710 0 10000 1 false
32767 0 4711 0 10000 1 false
32803 0 4712 0 10000 1 false
32803 0 4713 0 10000 1 false
32803 0 4714 0 10000 1 false
32803 0 4715 0 10000 1 false
32839 0 4716 0 10000 1 false
32839 0 4717 0 10000 1 false
32839 0 4718 0 10000 1 false
32839 0 4719 0 10000 1 false
32879 0 4720 0 10000 1 false
32879 0 4721 0 10000 1 false
32879 0 4722 0 10000 1 false
32879 0 4723 0 10000 1 false
32921 0 4724 0 10000 1 false
32921 0 4725 0 10000 1 false
32921 0 4726 0 10000 1 false
32921 0 4727 0 10000 1 false
32963 0 4728 0 10000 1 false
32963 0 4729 0 10000 1 false
32963 0 4730 0 10000 1 false
32963 0 4731 0 10000 1 false
33001 0 4732 0 10000 1 false
33001 0 4733 0 10000 1 false
33001 0 4734 0 10000 1 false
33001 0 4735 0 10000 1 false
33040 0 4736 0 10000 1 false
33040 0 4737 0 10000 1 false
33040 0 4738 0 10000 1 false
33040 0 4739 0 10000 1 false
33077 0 4740 0 10000 1 false
33078 0 4741 0 10000 1 false
33078 0 4742 0 10000 1 false
33078 0 4743 0 10000 1 false
33117 0 4744 0 10000 1 false
33117 0 4745 0 10000 1 false
33117 0 4746 0 10000 1 false
33118 0 4747 0 10000 1 false
33157 0 4748 0 10000 1 false
33157 0 4749 0 10000 1 false
33157 0 4750 0 10000 1 false
33157 0 4751 0 10000 1 false
33194 0 4752 0 10000 1 false
33194 0 4753 0 10000 1 false
33194 0 4754 0 10000 1 false
33194 0 4755 0 10000 1 false
33233 0 4756 0 10000 1 false
33233 0 4757 0 10000 1 false
33233 0 4758 0 10000 1 false
33233 0 4759 0 10000 1 false
33272 0 4760 0 10000 1 false
33272 0 4761 0 10000 1 false
33272 0 4762 0 10000 1 false
33272 0 4763 0 10000 1 false
33310 0 4764 0 10000 1 false
33310 0 4765 0 10000 1 false
33310 0 4766 0 10000 1 false
33310 0 4767 0 10000 1 false
33348 0 4768 0 10000 1 false
33348 0 4769 0 10000 1 false
33348 0 4770 0 10000 1 false
33348 0 4771 0 10000 1 false
33388 0 4772 0 10000 1 false
33388 0 4773 0 10000 1 false
33388 0 4774 0 10000 1 false
33388 0 4775 0 10000 1 false
33426 0 4776 0 10000 1 false
33426 0 4777 0 10000 1 false
33426 0 4778 0 10000 1 false
33426 0 4779 0 10000 1 false
33464 0 4780 0 10000 1 false
33464 0 4781 0 10000 1 false
33464 0 4782 0 10000 1 false
33465 0 4783 0 10000 1 false
33504 0 4784 0 10000 1 false
33504 0 4785 0 10000 1 false
33504 0 4786 0 10000 1 false
33504 0 4787 0 10000 1 false
33547 0 4788 0 10000 1 false
33547 0 4789 0 10000 1 false
33547 0 4790 0 10000 1 false
33547 0 4791 0 10000 1 false
33586 0 4792 0 10000 1 false
33586 0 4793 0 10000 1 false
33586 0 4794 0 10000 1 false
33586 0 4795 0 10000 1 false
33623 0 4796 0 10000 1 false
33623 0 4797 0 10000 1 false
33623 0 4798 0 10000 1 false
33623 0 4799 0 10000 1 false
33660 0 4800 0 10000 1 false
33660 0 4801 0 10000 1 false
33660 0 4802 0 10000 1 false
33660 0 4803 0 10000 1 false
33698 0 4804 0 10000 1 false
33698 0 4805 0 10000 1 false
33698 0 4806 0 10000 1 false
33698 0 4807 0 10000 1 false
33736 0 4808 0 10000 1 false
33736 0 4809 0 10000 1 false
33736 0 4810 0 10000 1 false
33736 0 4811 0 10000 1 false
33774 0 4812 0 10000 1 false
33774 0 4813 0 10000 1 false
33774 0 4814 0 10000 1 false
33774 0 4815 0 10000 1 false
33811 0 4816 0 10000 1 false
33811 0 4817 0 10000 1 false
33811 0 4818 0 10000 1 false
33811 0 4819 0 10000 1 false
33849 0 4820 0 10000 1 false
33849 0 4821 0 10000 1 false
33849 0 4822 0 10000 1 false
33849 0 4823 0 10000 1 false
33886 0 4824 0 10000 1 false
33886 0 4825 0 10000 1 false
33886 0 4826 0 10000 1 false
33886 0 4827 0 10000 1 false
33922 0 4828 0 10000 1 false
33922 0 4829 0 10000 1 false
33922 0 4830 0 10000 1 false
33922 0 4831 0 10000 1 false
33958 0 4832 1 10000 1 false
33958 0 4833 1 10000 1 false
33958 0 4834 1 10000 1 false
33958 0 4835 1 10000 1 false
33994 0 4836 1 10000 1 false
33994 0 4837 1 10000 1 false
33994 0 4838 1 10000 1 false
33994 0 4839 1 10000 1 false
34031 0 4840 1 10000 1 false
34031 0 4841 1 10000 1 false
