# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
20411 0 4282 1 10000 1 false
20411 0 4283 1 10000 1 false
20411 0 4284 1 10000 1 false
20442 0 4285 1 10000 1 false
20442 0 4286 1 10000 1 false
20442 0 4287 1 10000 1 false
20442 0 4288 1 10000 1 false
20442 0 4289 1 10000 1 false
20474 0 4290 1 10000 1 false
20474 0 4291 1 10000 1 false
20474 0 4292 1 10000 1 false
20474 0 4293 1 10000 1 false
20474 0 4294 1 10000 1 false
20506 0 4295 1 10000 1 false
20506 0 4296 1 10000 1 false
20506 0 4297 1 10000 1 false
20506 0 4298 1 10000 1 false
20506 0 4299 1 10000 1 false
20539 0 4300 0 10000 1 false
20539 0 4301 0 10000 1 false
20539 0 4302 0 10000 1 false
20539 0 4303 0 10000 1 false
20539 0 4304 0 10000 1 false
20584 0 4305 0 10000 1 false
20584 0 4306 0 10000 1 false
20584 0 4307 0 10000 1 false
20584 0 4308 0 10000 1 false
20584 0 4309 0 10000 1 false
20617 0 4310 0 10000 0 false
20617 0 4311 0 10000 0 false
20617 0 4312 0 10000 0 false
20617 0 4313 0 10000 0 false
20617 0 4314 0 10000 0 false
20650 0 4315 0 10000 0 false
20650 0 4316 0 10000 0 false
20650 0 4317 0 10000 0 false
20650 0 4318 0 10000 0 false
20650 0 4319 0 10000 0 false
20683 0 4320 0 10000 0 false
20683 0 4321 0 10000 0 false
20683 0 4322 0 10000 0 false
20683 0 4323 0 10000 0 false
20683 0 4324 0 10000 0 false
20716 0 4325 0 10000 0 false
20716 0 4326 0 10000 0 false
20716 0 4327 0 10000 0 false
20716 0 4328 0 10000 0 false
20716 0 4329 0 10000 0 false
20750 0 4330 0 10000 0 false
20750 0 4331 0 10000 0 false
20750 0 4332 0 10000 0 false
20750 0 4333 0 10000 0 false
20750 0 4334 0 10000 0 false
20784 0 4335 0 10000 0 false
20784 0 4336 0 10000 0 false
20784 0 4337 0 10000 0 false
20784 0 4338 0 10000 0 false
20784 0 4339 0 10000 0 false
20820 0 4340 0 10000 0 false
20820 0 4341 0 10000 0 false
20820 0 4342 0 10000 0 false
20820 0 4343 0 10000 0 false
20820 0 4344 0 10000 0 false
20855 0 4345 1 10000 1 false
20855 0 4346 1 10000 1 false
20855 0 4347 1 10000 1 false
20855 0 4348 1 10000 1 false
20855 0 4349 1 10000 1 false
20890 0 4350 1 10000 1 false
20890 0 4351 1 10000 1 false
20890 0 4352 1 10000 1 false
20890 0 4353 1 10000 1 false
20890 0 4354 1 10000 1 false
20927 0 4355 1 10000 1 false
20927 0 4356 1 10000 1 false
20927 0 4357 1 10000 1 false
20927 0 4358 1 10000 1 false
20927 0 4359 1 10000 1 false
20962 0 4360 1 10000 1 false
20962 0 4361 1 10000 1 false
20962 0 4362 1 10000 1 false
20962 0 4363 1 10000 1 false
20962 0 4364 1 10000 1 false
20998 0 4365 1 10000 1 false
20998 0 4366 1 10000 1 false
20998 0 4367 1 10000 1 false
20998 0 4368 1 10000 1 false
20998 0 4369 1 10000 1 false
21035 0 4370 1 10000 1 false
21035 0 4371 1 10000 1 false
21035 0 4372 1 10000 1 false
21035 0 4373 1 10000 1 false
21035 0 4374 1 10000 1 false
21071 0 4375 1 10000 1 false
21071 0 4376 1 10000 1 false
21071 0 4377 1 10000 1 false
21071 0 4378 1 10000 1 false
21071 0 4379 1 10000 1 false
21111 0 4380 0 10000 0 false
21111 0 4381 0 10000 0 false
21111 0 4382 0 10000 0 false
21111 0 4383 0 10000 0 false
21111 0 4384 0 10000 0 false
21147 0 4385 0 10000 0 false
21147 0 4386 0 10000 0 false
21147 0 4387 0 10000 0 false
21147 0 4388 0 10000 0 false
21147 0 4389 0 10000 0 false
21184 0 4390 1 10000 1 false
21184 0 4391 1 10000 1 false
21184 0 4392 1 10000 1 false
21184 0 4393 1 10000 1 false
21184 0 4394 1 10000 1 false
21219 0 4395 1 10000 1 false
21219 0 4396 1 10000 1 false
21219 0 4397 1 10000 1 false
21219 0 4398 1 10000 1 false
21219 0 4399 1 10000 1 false
21257 0 4400 1 10000 1 false
21257 0 4401 1 10000 1 false
21257 0 4402 1 10000 1 false
21257 0 4403 1 10000 1 false
21257 0 4404 1 10000 1 false
21295 0 4405 1 10000 1 false
21295 0 4406 1 10000 1 false
21295 0 4407 1 10000 1 false
21295 0 4408 1 10000 1 false
21295 0 4409 1 10000 1 false
21332 0 4410 1 10000 1 false
21332 0 4411 1 10000 1 false
21332 0 4412 1 10000 1 false
21332 0 4413 1 10000 1 false
21332 0 4414 1 10000 1 false
21369 0 4415 1 10000 1 false
21369 0 4416 1 10000 1 false
21369 0 4417 1 10000 1 false
21369 0 4418 1 10000 1 false
21369 0 4419 1 10000 1 false
21405 0 4420 1 10000 1 false
21405 0 4421 1 10000 1 false
21405 0 4422 1 10000 1 false
21405 0 4423 1 10000 1 false
21405 0 4424 1 10000 1 false
21442 0 4425 0 10000 1 false
21442 0 4426 0 10000 1 false
21442 0 4427 0 10000 1 false
21442 0 4428 0 10000 1 false
21442 0 4429 0 10000 1 false
21480 0 4430 0 10000 1 false
21480 0 4431 0 10000 1 false
21480 0 4432 0 10000 1 false
21480 0 4433 0 10000 1 false
21480 0 4434 0 10000 1 false
21524 0 4435 0 10000 0 false
21524 0 4436 0 10000 0 false
21524 0 4437 0 10000 0 false
21524 0 4438 0 10000 0 false
21524 0 4439 0 10000 0 false
21566 0 4440 0 10000 1 false
21566 0 4441 0 10000 1 false
21566 0 4442 0 10000 1 false
21566 0 4443 0 10000 1 false
21566 0 4444 0 10000 1 false
21610 0 4445 1 10000 1 false
21610 0 4446 1 10000 1 false
21610 0 4447 1 10000 1 false
21610 0 4448 1 10000 1 false
21610 0 4449 1 10000 1 false
21648 0 4450 1 10000 1 false
21648 0 4451 1 10000 1 false
21648 0 4452 1 10000 1 false
21648 0 4453 1 10000 1 false
21648 0 4454 1 10000 1 false
21686 0 4455 1 10000 1 false
21686 0 4456 1 10000 1 false
21686 0 4457 1 10000 1 false
21686 0 4458 1 10000 1 false
21686 0 4459 1 10000 1 false
21723 0 4460 1 10000 1 false
21723 0 4461 1 10000 1 false
21723 0 4462 1 10000 1 false
21723 0 4463 1 10000 1 false
21723 0 4464 1 10000 1 false
21761 0 4465 1 10000 1 false
21761 0 4466 1 10000 1 false
21761 0 4467 1 10000 1 false
21761 0 4468 1 10000 1 false
21761 0 4469 1 10000 1 false
21797 0 4470 1 10000 1 false
21797 0 4471 1 10000 1 false
21797 0 4472 1 10000 1 false
21797 0 4473 1 10000 1 false
21797 0 4474 1 10000 1 false
21835 0 4475 1 10000 1 false
21835 0 4476 1 10000 1 false
21835 0 4477 1 10000 1 false
21835 0 4478 1 10000 1 false
21835 0 4479 1 10000 1 false
21872 0 4480 1 10000 1 false
21872 0 4481 1 10000 1 false
21872 0 4482 1 10000 1 false
21872 0 4483 1 10000 1 false
21872 0 4484 1 10000 1 false
21910 0 4485 1 10000 1 false
21910 0 4486 1 10000 1 false
21910 0 4487 1 10000 1 false
21910 0 4488 1 10000 1 false
21910 0 4489 1 10000 1 false
21949 0 4490 1 10000 1 false
21949 0 4491 1 10000 1 false
21949 0 4492 1 10000 1 false
21949 0 4493 1 10000 1 false
21949 0 4494 1 10000 1 false
21988 0 4495 1 10000 1 false
21988 0 4496 1 10000 1 false
21988 0 4497 1 10000 1 false
21988 0 4498 1 10000 1 false
21988 0 4499 1 10000 1 false
22025 0 4500 1 10000 1 false
22025 0 4501 1 10000 1 false
22025 0 4502 1 10000 1 false
22025 0 4503 1 10000 1 false
22025 0 4504 1 10000 1 false
22062 0 4505 1 10000 1 false
22062 0 4506 1 10000 1 false
22062 0 4507 1 10000 1 false
22062 0 4508 1 10000 1 false
22062 0 4509 1 10000 1 false
22102 0 4510 1 10000 1 false
22102 0 4511 1 10000 1 false
22102 0 4512 1 10000 1 false
22102 0 4513 1 10000 1 false
22102 0 4514 1 10000 1 false
22141 0 4515 1 10000 1 false
22141 0 4516 1 10000 1 false
22141 0 4517 1 10000 1 false
22141 0 4518 1 10000 1 false
22141 0 4519 1 10000 1 false
22178 0 4520 1 10000 1 false
22178 0 4521 1 10000 1 false
22178 0 4522 1 10000 1 false
22178 0 4523 1 10000 1 false
22178 0 4524 1 10000 1 false
22214 0 4525 1 10000 1 false
22214 0 4526 1 10000 1 false
22214 0 4527 1 10000 1 false
22214 0 4528 1 10000 1 false
22214 0 4529 1 10000 1 false
22253 0 4530 1 10000 1 false
22253 0 4531 1 10000 1 false
22253 0 4532 1 10000 1 false
22253 0 4533 1 10000 1 false
22253 0 4534 1 10000 1 false
22293 0 4535 1 10000 1 false
22293 0 4536 1 10000 1 false
22293 0 4537 1 10000 1 false
22293 0 4538 1 10000 1 false
22293 0 4539 1 10000 1 false
22332 0 4540 1 10000 1 false
22332 0 4541 1 10000 1 false
22332 0 4542 1 10000 1 false
22332 0 4543 1 10000 1 false
22332 0 4544 1 10000 1 false
22369 0 4545 1 10000 1 false
22369 0 4546 1 10000 1 false
22369 0 4547 1 10000 1 false
22369 0 4548 1 10000 1 false
22369 0 4549 1 10000 1 false
22408 0 4550 1 10000 1 false
22408 0 4551 1 10000 1 false
22408 0 4552 1 10000 1 false
22408 0 4553 1 10000 1 false
22408 0 4554 1 10000 1 false
22445 0 4555 1 10000 1 false
22445 0 4556 1 10000 1 false
22445 0 4557 1 10000 1 false
22445 0 4558 1 10000 1 false
22445 0 4559 1 10000 1 false
22482 0 4560 1 10000 1 false
22482 0 4561 1 10000 1 false
22482 0 4562 1 10000 1 false
22483 0 4563 1 10000 1 false
22483 0 4564 1 10000 1 false
22524 0 4565 1 10000 1 false
22524 0 4566 1 10000 1 false
22524 0 4567 1 10000 1 false
22524 0 4568 1 10000 1 false
22524 0 4569 1 10000 1 false
22568 0 4570 1 10000 1 false
22568 0 4571 1 10000 1 false
22568 0 4572 1 10000 1 false
22568 0 4573 1 10000 1 false
22568 0 4574 1 10000 1 false
22608 0 4575 1 10000 1 false
22608 0 4576 1 10000 1 false
22608 0 4577 1 10000 1 false
22608 0 4578 1 10000 1 false
22608 0 4579 1 10000 1 false
22649 0 4580 1 10000 1 false
22649 0 4581 1 10000 1 false
22649 0 4582 1 10000 1 false
22649 0 4583 1 10000 1 false
22649 0 4584 1 10000 1 false
22689 0 4585 1 10000 1 false
22689 0 4586 1 10000 1 false
22689 0 4587 1 10000 1 false
22689 0 4588 1 10000 1 false
22689 0 4589 1 10000 1 false
22729 0 4590 1 10000 1 false
22729 0 4591 1 10000 1 false
22729 0 4592 1 10000 1 false
22729 0 4593 1 10000 1 false
22729 0 4594 1 10000 1 false
22769 0 4595 1 10000 1 false
22769 0 4596 1 10000 1 false
22769 0 4597 1 10000 1 false
22769 0 4598 1 10000 1 false
22769 0 4599 1 10000 1 false
22810 0 4600 1 10000 1 false
22810 0 4601 1 10000 1 false
22810 0 4602 1 10000 1 false
22810 0 4603 1 10000 1 false
22810 0 4604 1 10000 1 false
22848 0 4605 1 10000 1 false
22848 0 4606 1 10000 1 false
22848 0 4607 1 10000 1 false
22848 0 4608 1 10000 1 false
22848 0 4609 1 10000 1 false
22887 0 4610 1 10000 1 false
22887 0 4611 1 10000 1 false
22887 0 4612 1 10000 1 false
22887 0 4613 1 10000 1 false
22887 0 4614 1 10000 1 false
22925 0 4615 1 10000 1 false
22925 0 4616 1 10000 1 false
22925 0 4617 1 10000 1 false
22926 0 4618 1 10000 1 false
22926 0 4619 1 10000 1 false
22968 0 4620 1 10000 1 false
22968 0 4621 1 10000 1 false
22968 0 4622 1 10000 1 false
22968 0 4623 1 10000 1 false
22968 0 4624 1 10000 1 false
23005 0 4625 1 10000 1 false
23005 0 4626 1 10000 1 false
23005 0 4627 1 10000 1 false
23005 0 4628 1 10000 1 false
23005 0 4629 1 10000 1 false
23043 0 4630 1 10000 1 false
23043 0 4631 1 10000 1 false
23043 0 4632 1 10000 1 false
23043 0 4633 1 10000 1 false
23043 0 4634 1 10000 1 false
23082 0 4635 1 10000 1 false
23082 0 4636 1 10000 1 false
23082 0 4637 1 10000 1 false
23082 0 4638 1 10000 1 false
23082 0 4639 1 10000 1 false
23123 0 4640 1 10000 1 false
23123 0 4641 1 10000 1 false
23123 0 4642 1 10000 1 false
23123 0 4643 1 10000 1 false
23123 0 4644 1 10000 1 false
23160 0 4645 1 10000 1 false
23161 0 4646 1 10000 1 false
23161 0 4647 1 10000 1 false
23161 0 4648 1 10000 1 false
23161 0 4649 1 10000 1 false
23200 0 4650 1 10000 1 false
23200 0 4651 1 10000 1 false
23200 0 4652 1 10000 1 false
23200 0 4653 1 10000 1 false
23200 0 4654 1 10000 1 false
23238 0 4655 1 10000 1 false
23238 0 4656 1 10000 1 false
23238 0 4657 1 10000 1 false
23238 0 4658 1 10000 1 false
23238 0 4659 1 10000 1 false
23277 0 4660 1 10000 1 false
23277 0 4661 1 10000 1 false
23277 0 4662 1 10000 1 false
23277 0 4663 1 10000 1 false
23277 0 4664 1 10000 1 false
23317 0 4665 1 10000 1 false
23317 0 4666 1 10000 1 false
23317 0 4667 1 10000 1 false
23317 0 4668 1 10000 1 false
23317 0 4669 1 10000 1 false
23354 0 4670 1 10000 1 false
23354 0 4671 1 10000 1 false
23354 0 4672 1 10000 1 false
23354 0 4673 1 10000 1 false
23354 0 4674 1 10000 1 false
23392 0 4675 1 10000 1 false
23392 0 4676 1 10000 1 false
23392 0 4677 1 10000 1 false
23392 0 4678 1 10000 1 false
23392 0 4679 1 10000 1 false
23430 0 4680 1 10000 1 false
23430 0 4681 1 10000 1 false
23430 0 4682 1 10000 1 false
23430 0 4683 1 10000 1 false
23430 0 4684 1 10000 1 false
23469 0 4685 2 10000 2 false
23469 0 4686 2 10000 2 false
23469 0 4687 2 10000 2 false
23469 0 4688 2 10000 2 false
23469 0 4689 2 10000 2 false
23509 0 4690 2 10000 2 false
23509 0 4691 2 10000 2 false
23509 0 4692 2 10000 2 false
23509 0 4693 2 10000 2 false
23510 0 4694 2 10000 2 false
23554 0 4695 0 10000 0 false
23554 0 4696 0 10000 0 false
23554 0 4697 0 10000 0 false
23554 0 4698 0 10000 0 false
23554 0 4699 0 10000 0 false
23597 0 4700 0 10000 0 false
23597 0 4701 0 10000 0 false
23597 0 4702 0 10000 0 false
23597 0 4703 0 10000 0 false
23597 0 4704 0 10000 0 false
23641 0 4705 1 10000 1 false
23641 0 4706 1 10000 1 false
23641 0 4707 1 10000 1 false
23641 0 4708 1 10000 1 false
23641 0 4709 1 10000 1 false
23682 0 4710 1 10000 1 false
23682 0 4711 1 10000 1 false
23682 0 4712 1 10000 1 false
23682 0 4713 1 10000 1 false
23682 0 4714 1 10000 1 false
23723 0 4715 1 10000 1 false
23723 0 4716 1 10000 1 false
23723 0 4717 1 10000 1 false
23723 0 4718 1 10000 1 false
23723 0 4719 1 10000 1 false
23763 0 4720 1 10000 1 false
23763 0 4721 1 10000 1 false
23763 0 4722 1 10000 1 false
23763 0 4723 1 10000 1 false
23763 0 4724 1 10000 1 false
23803 0 4725 1 10000 1 false
23803 0 4726 1 10000 1 false
23803 0 4727 1 10000 1 false
23803 0 4728 1 10000 1 false
23803 0 4729 1 10000 1 false
23843 0 4730 1 10000 1 false
23843 0 4731 1 10000 1 false
23843 0 4732 1 10000 1 false
23843 0 4733 1 10000 1 false
23843 0 4734 1 10000 1 false
23881 0 4735 0 10000 0 false
23881 0 4736 0 10000 0 false
23881 0 4737 0 10000 0 false
23881 0 4738 0 10000 0 false
23881 0 4739 0 10000 0 false
23919 0 4740 0 10000 0 false
23919 0 4741 0 10000 0 false
23919 0 4742 0 10000 0 false
23919 0 4743 0 10000 0 false
23919 0 4744 0 10000 0 false
23960 0 4745 0 10000 0 false
23960 0 4746 0 10000 0 false
23960 0 4747 0 10000 0 false
23960 0 4748 0 10000 0 false
23960 0 4749 0 10000 0 false
23998 0 4750 0 10000 0 false
23998 0 4751 0 10000 0 false
23998 0 4752 0 10000 0 false
23998 0 4753 0 10000 0 false
23998 0 4754 0 10000 0 false
24037 0 4755 0 10000 0 false
24037 0 4756 0 10000 0 false
24037 0 4757 0 10000 0 false
24037 0 4758 0 10000 0 false
24037 0 4759 0 10000 0 false
24076 0 4760 0 10000 0 false
24076 0 4761 0 10000 0 false
24076 0 4762 0 10000 0 false
24076 0 4763 0 10000 0 false
24076 0 4764 0 10000 0 false
24114 0 4765 0 10000 0 false
24114 0 4766 0 10000 0 false
24114 0 4767 0 10000 0 false
24114 0 4768 0 10000 0 false
24114 0 4769 0 10000 0 false
24151 0 4770 0 10000 0 false
24151 0 4771 0 10000 0 false
24151 0 4772 0 10000 0 false
24151 0 4773 0 10000 0 false
24151 0 4774 0 10000 0 false
24188 0 4775 0 10000 0 false
24188 0 4776 0 10000 0 false
24188 0 4777 0 10000 0 false
24188 0 4778 0 10000 0 false
24188 0 4779 0 10000 0 false
24226 0 4780 0 10000 0 false
24226 0 4781 0 10000 0 false
24226 0 4782 0 10000 0 false
24226 0 4783 0 10000 0 false
24226 0 4784 0 10000 0 false
24263 0 4785 0 10000 0 false
24263 0 4786 0 10000 0 false
24263 0 4787 0 10000 0 false
24263 0 4788 0 10000 0 false
24263 0 4789 0 10000 0 false
24299 0 4790 0 10000 0 false
24299 0 4791 0 10000 0 false
24299 0 4792 0 10000 0 false
24299 0 4793 0 10000 0 false
24299 0 4794 0 10000 0 false
24340 0 4795 0 10000 0 false
24340 0 4796 0 10000 0 false
24340 0 4797 0 10000 0 false
24340 0 4798 0 10000 0 false
24340 0 4799 0 10000 0 false
24377 0 4800 0 10000 0 false
24377 0 4801 0 10000 0 false
24377 0 4802 0 10000 0 false
24377 0 4803 0 10000 0 false
24377 0 4804 0 10000 0 false
24415 0 4805 0 10000 0 false
24415 0 4806 0 10000 0 false
24415 0 4807 0 10000 0 false
24415 0 4808 0 10000 0 false
24415 0 4809 0 10000 0 false
24453 0 4810 0 10000 0 false
24453 0 4811 0 10000 0 false
24453 0 4812 0 10000 0 false
24453 0 4813 0 10000 0 false
24453 0 4814 0 10000 0 false
24491 0 4815 0 10000 0 false
24491 0 4816 0 10000 0 false
24491 0 4817 0 10000 0 false
24491 0 4818 0 10000 0 false
24491 0 4819 0 10000 0 false
24531 0 4820 0 10000 0 false
24531 0 4821 0 10000 0 false
24531 0 4822 0 10000 0 false
24531 0 4823 0 10000 0 false
24531 0 4824 0 10000 0 false
24573 0 4825 0 10000 0 false
24573 0 4826 0 10000 0 false
24573 0 4827 0 10000 0 false
24573 0 4828 0 10000 0 false
24573 0 4829 0 10000 0 false
24613 0 4830 0 10000 0 false
24613 0 4831 0 10000 0 false
24613 0 4832 0 10000 0 false
24613 0 4833 0 10000 0 false
24613 0 4834 0 10000 0 false
24655 0 4835 1 10000 1 false
24655 0 4836 1 10000 1 false
24655 0 4837 1 10000 1 false
24655 0 4838 1 10000 1 false
24655 0 4839 1 10000 1 false
24693 0 4840 1 10000 1 false
24693 0 4841 1 10000 1 false
24693 0 4842 1 10000 1 false
24693 0 4843 1 10000 1 false
24693 0 4844 1 10000 1 false
24731 0 4845 1 10000 1 false
24731 0 4846 1 10000 1 false
24731 0 4847 1 10000 1 false
24731 0 4848 1 10000 1 false
24731 0 4849 1 10000 1 false
24767 0 4850 1 10000 1 false
24767 0 4851 1 10000 1 false
24767 0 4852 1 10000 1 false
24767 0 4853 1 10000 1 false
24767 0 4854 1 10000 1 false
24804 0 4855 0 10000 0 false
24804 0 4856 0 10000 0 false
24804 0 4857 0 10000 0 false
24804 0 4858 0 10000 0 false
24804 0 4859 0 10000 0 false
24840 0 4860 1 10000 1 false
24841 0 4861 1 10000 1 false
24841 0 4862 1 10000 1 false
24841 0 4863 1 10000 1 false
24841 0 4864 1 10000 1 false
24879 0 4865 1 10000 1 false
24879 0 4866 1 10000 1 false
24879 0 4867 1 10000 1 false
24879 0 4868 1 10000 1 false
24879 0 4869 1 10000 1 false
24917 0 4870 1 10000 1 false
24917 0 4871 1 10000 1 false
24917 0 4872 1 10000 1 false
24917 0 4873 1 10000 1 false
24917 0 4874 1 10000 1 false
24955 0 4875 1 10000 1 false
24955 0 4876 1 10000 1 false
24955 0 4877 1 10000 1 false
24955 0 4878 1 10000 1 false
24955 0 4879 1 10000 1 false
24996 0 4880 1 10000 1 false
24996 0 4881 1 10000 1 false
24996 0 4882 1 10000 1 false
24996 0 4883 1 10000 1 false
24996 0 4884 1 10000 1 false
25037 0 4885 1 10000 1 false
25037 0 4886 1 10000 1 false
25037 0 4887 1 10000 1 false
25037 0 4888 1 10000 1 false
25037 0 4889 1 10000 1 false
25075 0 4890 0 10000 0 false
25075 0 4891 0 10000 0 false
25075 0 4892 0 10000 0 false
25075 0 4893 0 10000 0 false
25075 0 4894 0 10000 0 false
25116 0 4895 1 10000 1 false
25116 0 4896 1 10000 1 false
25116 0 4897 1 10000 1 false
25116 0 4898 1 10000 1 false
25116 0 4899 1 10000 1 false
25157 0 4900 1 10000 1 false
25158 0 4901 1 10000 1 false
25158 0 4902 1 10000 1 false
25158 0 4903 1 10000 1 false
25158 0 4904 1 10000 1 false
25196 0 4905 1 10000 1 false
25196 0 4906 1 10000 1 false
25196 0 4907 1 10000 1 false
25196 0 4908 1 10000 1 false
25196 0 4909 1 10000 1 false
25236 0 4910 1 10000 1 false
25236 0 4911 1 10000 1 false
25236 0 4912 1 10000 1 false
25236 0 4913 1 10000 1 false
25236 0 4914 1 10000 1 false
25274 0 4915 1 10000 1 false
25274 0 4916 1 10000 1 false
25274 0 4917 1 10000 1 false
25274 0 4918 1 10000 1 false
25274 0 4919 1 10000 1 false
25313 0 4920 1 10000 1 false
25313 0 4921 1 10000 1 false
25313 0 4922 1 10000 1 false
25313 0 4923 1 10000 1 false
25313 0 4924 1 10000 1 false
25354 0 4925 0 10000 0 false
25354 0 4926 0 10000 0 false
25354 0 4927 0 10000 0 false
25354 0 4928 0 10000 0 false
25354 0 4929 0 10000 0 false
25395 0 4930 1 10000 1 false
25395 0 4931 1 10000 1 false
25395 0 4932 1 10000 1 false
25395 0 4933 1 10000 1 false
25395 0 4934 1 10000 1 false
25432 0 4935 1 10000 1 false
25432 0 4936 1 10000 1 false
25432 0 4937 1 10000 1 false
25432 0 4938 1 10000 1 false
25432 0 4939 1 10000 1 false
25469 0 4940 1 10000 1 false
25469 0 4941 1 10000 1 false
25469 0 4942 1 10000 1 false
25469 0 4943 1 10000 1 false
25469 0 4944 1 10000 1 false
25507 0 4945 1 10000 1 false
25507 0 4946 1 10000 1 false
25507 0 4947 1 10000 1 false
25507 0 4948 1 10000 1 false
25507 0 4949 1 10000 1 false
25546 0 4950 1 10000 1 false
25546 0 4951 1 10000 1 false
25546 0 4952 1 10000 1 false
25546 0 4953 1 10000 1 false
25546 0 4954 1 10000 1 false
25588 0 4955 1 10000 1 false
25588 0 4956 1 10000 1 false
25588 0 4957 1 10000 1 false
25588 0 4958 1 10000 1 false
25588 0 4959 1 10000 1 false
25626 0 4960 0 10000 0 false
25626 0 4961 0 10000 0 false
25626 0 4962 0 10000 0 false
25626 0 4963 0 10000 0 false
25626 0 4964 0 10000 0 false
25668 0 4965 1 10000 1 false
25668 0 4966 1 10000 1 false
25668 0 4967 1 10000 1 false
25668 0 4968 1 10000 1 false
25668 0 4969 1 10000 1 false
25707 0 4970 1 10000 1 false
25707 0 4971 1 10000 1 false
25707 0 4972 1 10000 1 false
25707 0 4973 1 10000 1 false
25707 0 4974 1 10000 1 false
25746 0 4975 0 10000 0 false
25746 0 4976 0 10000 0 false
25746 0 4977 0 10000 0 false
25746 0 4978 0 10000 0 false
25746 0 4979 0 10000 0 false
25783 0 4980 0 10000 0 false
25783 0 4981 0 10000 0 false
25783 0 4982 0 10000 0 false
25783 0 4983 0 10000 0 false
25783 0 4984 0 10000 0 false
25822 0 4985 1 10000 1 false
25822 0 4986 1 10000 1 false
25822 0 4987 1 10000 1 false
25822 0 4988 1 10000 1 false
25822 0 4989 1 10000 1 false
25860 0 4990 1 10000 1 false
25860 0 4991 1 10000 1 false
25860 0 4992 1 10000 1 false
25860 0 4993 1 10000 1 false
25860 0 4994 1 10000 1 false
25898 0 4995 0 10000 0 false
25898 0 4996 0 10000 0 false
25898 0 4997 0 10000 0 false
25898 0 4998 0 10000 0 false
25898 0 4999 0 10000 0 false
25935 0 5000 0 10000 0 false
25936 0 5001 0 10000 0 false
25936 0 5002 0 10000 0 false
25936 0 5003 0 10000 0 false
25936 0 5004 0 10000 0 false
25973 0 5005 0 10000 0 false
25973 0 5006 0 10000 0 false
25973 0 5007 0 10000 0 false
25973 0 5008 0 10000 0 false
25973 0 5009 0 10000 0 false
26013 0 5010 0 10000 0 false
26013 0 5011 0 10000 0 false
26013 0 5012 0 10000 0 false
26014 0 5013 0 10000 0 false
26014 0 5014 0 10000 0 false
26052 0 5015 0 10000 0 false
26052 0 5016 0 10000 0 false
26052 0 5017 0 10000 0 false
26052 0 5018 0 10000 0 false
26052 0 5019 0 10000 0 false
26091 0 5020 0 10000 0 false
26091 0 5021 0 10000 0 false
26091 0 5022 0 10000 0 false
26091 0 5023 0 10000 0 false
26091 0 5024 0 10000 0 false
26129 0 5025 0 10000 0 false
26129 0 5026 0 10000 0 false
26129 0 5027 0 10000 0 false
26129 0 5028 0 10000 0 false
26129 0 5029 0 10000 0 false
26167 0 5030 0 10000 0 false
26167 0 5031 0 10000 0 false
26167 0 5032 0 10000 0 false
26167 0 5033 0 10000 0 false
26167 0 5034 0 10000 0 false
26206 0 5035 0 10000 0 false
26206 0 5036 0 10000 0 false
26206 0 5037 0 10000 0 false
26206 0 5038 0 10000 0 false
26206 0 5039 0 10000 0 false
26246 0 5040 0 10000 0 false
26246 0 5041 0 10000 0 false
26246 0 5042 0 10000 0 false
26246 0 5043 0 10000 0 false
26246 0 5044 0 10000 0 false
26284 0 5045 0 10000 0 false
26284 0 5046 0 10000 0 false
26284 0 5047 0 10000 0 false
26284 0 5048 0 10000 0 false
26284 0 5049 0 10000 0 false
26321 0 5050 0 10000 0 false
26321 0 5051 0 10000 0 false
26321 0 5052 0 10000 0 false
26321 0 5053 0 10000 0 false
26321 0 5054 0 10000 0 false
26362 0 5055 1 10000 1 false
26362 0 5056 1 10000 1 false
26362 0 5057 1 10000 1 false
26362 0 5058 1 10000 1 false
26362 0 5059 1 10000 1 false
26399 0 5060 1 10000 1 false
26399 0 5061 1 10000 1 false
26399 0 5062 1 10000 1 false
26399 0 5063 1 10000 1 false
26399 0 5064 1 10000 1 false
26436 0 5065 1 10000 1 false
26436 0 5066 1 10000 1 false
26436 0 5067 1 10000 1 false
26436 0 5068 1 10000 1 false
26436 0 5069 1 10000 1 false
26473 0 5070 1 10000 1 false
26473 0 5071 1 10000 1 false
26473 0 5072 1 10000 1 false
26473 0 5073 1 10000 1 false
26473 0 5074 1 10000 1 false
26509 0 5075 1 10000 1 false
26509 0 5076 1 10000 1 false
26510 0 5077 1 10000 1 false
26510 0 5078 1 10000 1 false
26510 0 5079 1 10000 1 false
26549 0 5080 1 10000 1 false
26549 0 5081 1 10000 1 false
26549 0 5082 1 10000 1 false
26549 0 5083 1 10000 1 false
26549 0 5084 1 10000 1 false
26590 0 5085 0 10000 0 false
26590 0 5086 0 10000 0 false
26590 0 5087 0 10000 0 false
26590 0 5088 0 10000 0 false
26590 0 5089 0 10000 0 false
26628 0 5090 0 10000 0 false
26628 0 5091 0 10000 0 false
26628 0 5092 0 10000 0 false
26628 0 5093 0 10000 0 false
26628 0 5094 0 10000 0 false
26665 0 5095 0 10000 0 false
26665 0 5096 0 10000 0 false
26665 0 5097 0 10000 0 false
26665 0 5098 0 10000 0 false
26665 0 5099 0 10000 0 false
26706 0 5100 0 10000 0 false
26706 0 5101 0 10000 0 false
