# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
16511 0 3697 0 10000 0 false
16511 0 3698 0 10000 0 false
16511 0 3699 0 10000 0 false
16551 0 3700 0 10000 0 false
16551 0 3701 0 10000 0 false
16551 0 3702 0 10000 0 false
16551 0 3703 0 10000 0 false
16551 0 3704 0 10000 0 false
16594 0 3705 0 10000 0 false
16594 0 3706 0 10000 0 false
16594 0 3707 0 10000 0 false
16594 0 3708 0 10000 0 false
16594 0 3709 0 10000 0 false
16644 0 3710 0 10000 0 false
16644 0 3711 0 10000 0 false
16644 0 3712 0 10000 0 false
16644 0 3713 0 10000 0 false
16644 0 3714 0 10000 0 false
16692 0 3715 0 10000 0 false
16692 0 3716 0 10000 0 false
16692 0 3717 0 10000 0 false
16692 0 3718 0 10000 0 false
16692 0 3719 0 10000 0 false
16736 0 3720 0 10000 0 false
16736 0 3721 0 10000 0 false
16736 0 3722 0 10000 0 false
16736 0 3723 0 10000 0 false
16736 0 3724 0 10000 0 false
16780 0 3725 0 10000 0 false
16780 0 3726 0 10000 0 false
16781 0 3727 0 10000 0 false
16781 0 3728 0 10000 0 false
16781 0 3729 0 10000 0 false
16823 0 3730 0 10000 0 false
16823 0 3731 0 10000 0 false
16823 0 3732 0 10000 0 false
16823 0 3733 0 10000 0 false
16823 0 3734 0 10000 0 false
16869 0 3735 0 10000 0 false
16869 0 3736 0 10000 0 false
16869 0 3737 0 10000 0 false
16869 0 3738 0 10000 0 false
16869 0 3739 0 10000 0 false
16909 0 3740 0 10000 0 false
16910 0 3741 0 10000 0 false
16910 0 3742 0 10000 0 false
16910 0 3743 0 10000 0 false
16910 0 3744 0 10000 0 false
16946 0 3745 0 10000 0 false
16946 0 3746 0 10000 0 false
16946 0 3747 0 10000 0 false
16946 0 3748 0 10000 0 false
16946 0 3749 0 10000 0 false
16982 0 3750 0 10000 0 false
16982 0 3751 0 10000 0 false
16982 0 3752 0 10000 0 false
16982 0 3753 0 10000 0 false
16982 0 3754 0 10000 0 false
17016 0 3755 0 4 0 false
17016 0 3756 0 4 0 false
17016 0 3757 0 4 0 false
17016 0 3758 0 4 0 false
17016 0 3759 0 4 0 false
17051 0 3760 0 4 0 false
17051 0 3761 0 4 0 false
17051 0 3762 0 4 0 false
17051 0 3763 0 4 0 false
17051 0 3764 0 4 0 false
17085 0 3765 0 4 0 false
17086 0 3766 0 4 0 false
17086 0 3767 0 4 0 false
17086 0 3768 0 4 0 false
17086 0 3769 0 4 0 false
17121 0 3770 0 4 0 false
17121 0 3771 0 4 0 false
17121 0 3772 0 4 0 false
17121 0 3773 0 4 0 false
17121 0 3774 0 4 0 false
17155 0 3775 0 4 0 false
17155 0 3776 0 4 0 false
17155 0 3777 0 4 0 false
17155 0 3778 0 4 0 false
17155 0 3779 0 4 0 false
17191 0 3780 0 4 0 false
17192 0 3781 0 4 0 false
17192 0 3782 0 4 0 false
17192 0 3783 0 4 0 false
17192 0 3784 0 4 0 false
17228 0 3785 0 4 0 false
17228 0 3786 0 4 0 false
17228 0 3787 0 4 0 false
17228 0 3788 0 4 0 false
17228 0 3789 0 4 0 false
17263 0 3790 0 4 0 false
17263 0 3791 0 4 0 false
17263 0 3792 0 4 0 false
17263 0 3793 0 4 0 false
17263 0 3794 0 4 0 false
17297 0 3795 0 4 0 false
17297 0 3796 0 4 0 false
17297 0 3797 0 4 0 false
17297 0 3798 0 4 0 false
17297 0 3799 0 4 0 false
17331 0 3800 0 4 0 false
17331 0 3801 0 4 0 false
17331 0 3802 0 4 0 false
17331 0 3803 0 4 0 false
17331 0 3804 0 4 0 false
17366 0 3805 0 4 0 false
17366 0 3806 0 4 0 false
17366 0 3807 0 4 0 false
17366 0 3808 0 4 0 false
17366 0 3809 0 4 0 false
17399 0 3810 0 4 0 false
17399 0 3811 0 4 0 false
17399 0 3812 0 4 0 false
17399 0 3813 0 4 0 false
17399 0 3814 0 4 0 false
17434 0 3815 0 4 0 false
17434 0 3816 0 4 0 false
17434 0 3817 0 4 0 false
17434 0 3818 0 4 0 false
17434 0 3819 0 4 0 false
17468 0 3820 0 4 0 false
17468 0 3821 0 4 0 false
17468 0 3822 0 4 0 false
17468 0 3823 0 4 0 false
17468 0 3824 0 4 0 false
17502 0 3825 1 4 1 false
17502 0 3826 1 4 1 false
17502 0 3827 1 4 1 false
17502 0 3828 1 4 1 false
17502 0 3829 1 4 1 false
17535 0 3830 1 4 1 false
17535 0 3831 1 4 1 false
17535 0 3832 1 4 1 false
17535 0 3833 1 4 1 false
17535 0 3834 1 4 1 false
17569 0 3835 1 4 1 false
17569 0 3836 1 4 1 false
17569 0 3837 1 4 1 false
17569 0 3838 1 4 1 false
17569 0 3839 1 4 1 false
17602 0 3840 1 4 1 false
17602 0 3841 1 4 1 false
17602 0 3842 1 4 1 false
17602 0 3843 1 4 1 false
17602 0 3844 1 4 1 false
17633 0 3845 1 10000 1 false
17633 0 3846 1 10000 1 false
17633 0 3847 1 10000 1 false
17633 0 3848 1 10000 1 false
17633 0 3849 1 10000 1 false
17666 0 3850 1 10000 1 false
17666 0 3851 1 10000 1 false
17666 0 3852 1 10000 1 false
17666 0 3853 1 10000 1 false
17666 0 3854 1 10000 1 false
17699 0 3855 1 10000 1 false
17699 0 3856 1 10000 1 false
17699 0 3857 1 10000 1 false
17699 0 3858 1 10000 1 false
17699 0 3859 1 10000 1 false
17731 0 3860 1 10000 1 false
17731 0 3861 1 10000 1 false
17731 0 3862 1 10000 1 false
17731 0 3863 1 10000 1 false
17731 0 3864 1 10000 1 false
17764 0 3865 1 10000 1 false
17764 0 3866 1 10000 1 false
17764 0 3867 1 10000 1 false
17764 0 3868 1 10000 1 false
17764 0 3869 1 10000 1 false
17795 0 3870 1 10000 1 false
17795 0 3871 1 10000 1 false
17795 0 3872 1 10000 1 false
17795 0 3873 1 10000 1 false
17795 0 3874 1 10000 1 false
17827 0 3875 1 10000 1 false
17827 0 3876 1 10000 1 false
17827 0 3877 1 10000 1 false
17827 0 3878 1 10000 1 false
17827 0 3879 1 10000 1 false
17861 0 3880 1 10000 1 false
17861 0 3881 1 10000 1 false
17861 0 3882 1 10000 1 false
17861 0 3883 1 10000 1 false
17861 0 3884 1 10000 1 false
17894 0 3885 0 10000 0 false
17894 0 3886 0 10000 0 false
17894 0 3887 0 10000 0 false
17894 0 3888 0 10000 0 false
17894 0 3889 0 10000 0 false
17925 0 3890 0 10000 0 false
17925 0 3891 0 10000 0 false
17925 0 3892 0 10000 0 false
17925 0 3893 0 10000 0 false
17925 0 3894 0 10000 0 false
17957 0 3895 0 10000 0 false
17957 0 3896 0 10000 0 false
17957 0 3897 0 10000 0 false
17957 0 3898 0 10000 0 false
17957 0 3899 0 10000 0 false
17988 0 3900 0 10000 0 false
17988 0 3901 0 10000 0 false
17988 0 3902 0 10000 0 false
17988 0 3903 0 10000 0 false
17988 0 3904 0 10000 0 false
18019 0 3905 0 10000 0 false
18019 0 3906 0 10000 0 false
18019 0 3907 0 10000 0 false
18019 0 3908 0 10000 0 false
18019 0 3909 0 10000 0 false
18051 0 3910 0 10000 0 false
18051 0 3911 0 10000 0 false
18051 0 3912 0 10000 0 false
18051 0 3913 0 10000 0 false
18051 0 3914 0 10000 0 false
18085 0 3915 0 10000 0 false
18085 0 3916 0 10000 0 false
18085 0 3917 0 10000 0 false
18085 0 3918 0 10000 0 false
18085 0 3919 0 10000 0 false
18120 0 3920 0 10000 0 false
18120 0 3921 0 10000 0 false
18120 0 3922 0 10000 0 false
18120 0 3923 0 10000 0 false
18120 0 3924 0 10000 0 false
18152 0 3925 0 10000 0 false
18152 0 3926 0 10000 0 false
18152 0 3927 0 10000 0 false
18152 0 3928 0 10000 0 false
18152 0 3929 0 10000 0 false
18187 0 3930 0 10000 0 false
18187 0 3931 0 10000 0 false
18187 0 3932 0 10000 0 false
18187 0 3933 0 10000 0 false
18187 0 3934 0 10000 0 false
18221 0 3935 0 10000 0 false
18221 0 3936 0 10000 0 false
18221 0 3937 0 10000 0 false
18221 0 3938 0 10000 0 false
18221 0 3939 0 10000 0 false
18255 0 3940 0 10000 0 false
18255 0 3941 0 10000 0 false
18255 0 3942 0 10000 0 false
18255 0 3943 0 10000 0 false
18255 0 3944 0 10000 0 false
18288 0 3945 0 10000 0 false
18288 0 3946 0 10000 0 false
18288 0 3947 0 10000 0 false
18288 0 3948 0 10000 0 false
18288 0 3949 0 10000 0 false
18321 0 3950 1 10000 1 false
18321 0 3951 1 10000 1 false
18321 0 3952 1 10000 1 false
18321 0 3953 1 10000 1 false
18321 0 3954 1 10000 1 false
18354 0 3955 1 10000 1 false
18354 0 3956 1 10000 1 false
18354 0 3957 1 10000 1 false
18354 0 3958 1 10000 1 false
18354 0 3959 1 10000 1 false
18384 0 3960 1 10000 1 false
18384 0 3961 1 10000 1 false
18384 0 3962 1 10000 1 false
18384 0 3963 1 10000 1 false
18384 0 3964 1 10000 1 false
18415 0 3965 1 10000 1 false
18415 0 3966 1 10000 1 false
18415 0 3967 1 10000 1 false
18415 0 3968 1 10000 1 false
18415 0 3969 1 10000 1 false
18445 0 3970 1 10000 1 false
18445 0 3971 1 10000 1 false
18445 0 3972 1 10000 1 false
18445 0 3973 1 10000 1 false
18445 0 3974 1 10000 1 false
18476 0 3975 1 10000 1 false
18476 0 3976 1 10000 1 false
18476 0 3977 1 10000 1 false
18476 0 3978 1 10000 1 false
18476 0 3979 1 10000 1 false
18508 0 3980 1 10000 1 false
18508 0 3981 1 10000 1 false
18508 0 3982 1 10000 1 false
18508 0 3983 1 10000 1 false
18508 0 3984 1 10000 1 false
18543 0 3985 1 10000 1 false
18543 0 3986 1 10000 1 false
18543 0 3987 1 10000 1 false
18543 0 3988 1 10000 1 false
18543 0 3989 1 10000 1 false
18576 0 3990 1 10000 1 false
18576 0 3991 1 10000 1 false
18576 0 3992 1 10000 1 false
18576 0 3993 1 10000 1 false
18576 0 3994 1 10000 1 false
18607 0 3995 0 10000 0 false
18607 0 3996 0 10000 0 false
18607 0 3997 0 10000 0 false
18607 0 3998 0 10000 0 false
18607 0 3999 0 10000 0 false
18638 0 4000 1 10000 1 false
18638 0 4001 1 10000 1 false
18638 0 4002 1 10000 1 false
18638 0 4003 1 10000 1 false
18638 0 4004 1 10000 1 false
18669 0 4005 1 10000 1 false
18669 0 4006 1 10000 1 false
18669 0 4007 1 10000 1 false
18669 0 4008 1 10000 1 false
18669 0 4009 1 10000 1 false
18699 0 4010 1 10000 1 false
18699 0 4011 1 10000 1 false
18699 0 4012 1 10000 1 false
18699 0 4013 1 10000 1 false
18699 0 4014 1 10000 1 false
18730 0 4015 1 10000 1 false
18730 0 4016 1 10000 1 false
18730 0 4017 1 10000 1 false
18730 0 4018 1 10000 1 false
18730 0 4019 1 10000 1 false
18760 0 4020 1 10000 1 false
18760 0 4021 1 10000 1 false
18760 0 4022 1 10000 1 false
18760 0 4023 1 10000 1 false
18760 0 4024 1 10000 1 false
18792 0 4025 1 10000 1 false
18792 0 4026 1 10000 1 false
18792 0 4027 1 10000 1 false
18792 0 4028 1 10000 1 false
18792 0 4029 1 10000 1 false
18823 0 4030 1 10000 1 false
18823 0 4031 1 10000 1 false
18823 0 4032 1 10000 1 false
18823 0 4033 1 10000 1 false
18823 0 4034 1 10000 1 false
18854 0 4035 1 10000 1 false
18854 0 4036 1 10000 1 false
18854 0 4037 1 10000 1 false
18854 0 4038 1 10000 1 false
18854 0 4039 1 10000 1 false
18886 0 4040 1 10000 1 false
18886 0 4041 1 10000 1 false
18886 0 4042 1 10000 1 false
18886 0 4043 1 10000 1 false
18886 0 4044 1 10000 1 false
18918 0 4045 1 10000 1 false
18918 0 4046 1 10000 1 false
18918 0 4047 1 10000 1 false
18918 0 4048 1 10000 1 false
18918 0 4049 1 10000 1 false
18951 0 4050 1 10000 1 false
18951 0 4051 1 10000 1 false
18951 0 4052 1 10000 1 false
18951 0 4053 1 10000 1 false
18951 0 4054 1 10000 1 false
18982 0 4055 1 10000 1 false
18982 0 4056 1 10000 1 false
18982 0 4057 1 10000 1 false
18982 0 4058 1 10000 1 false
18982 0 4059 1 10000 1 false
19014 0 4060 1 10000 1 false
19014 0 4061 1 10000 1 false
19014 0 4062 1 10000 1 false
19014 0 4063 1 10000 1 false
19015 0 4064 1 10000 1 false
19046 0 4065 1 10000 1 false
19046 0 4066 1 10000 1 false
19046 0 4067 1 10000 1 false
19046 0 4068 1 10000 1 false
19046 0 4069 1 10000 1 false
19076 0 4070 1 10000 1 false
19076 0 4071 1 10000 1 false
19076 0 4072 1 10000 1 false
19076 0 4073 1 10000 1 false
19076 0 4074 1 10000 1 false
19107 0 4075 1 10000 1 false
19107 0 4076 1 10000 1 false
19107 0 4077 1 10000 1 false
19107 0 4078 1 10000 1 false
19107 0 4079 1 10000 1 false
19137 0 4080 1 10000 1 false
19137 0 4081 1 10000 1 false
19137 0 4082 1 10000 1 false
19137 0 4083 1 10000 1 false
19137 0 4084 1 10000 1 false
19167 0 4085 1 10000 1 false
19167 0 4086 1 10000 1 false
19167 0 4087 1 10000 1 false
19167 0 4088 1 10000 1 false
19167 0 4089 1 10000 1 false
19198 0 4090 1 10000 1 false
19198 0 4091 1 10000 1 false
19198 0 4092 1 10000 1 false
19198 0 4093 1 10000 1 false
19198 0 4094 1 10000 1 false
19233 0 4095 1 10000 1 false
19233 0 4096 1 10000 1 false
19233 0 4097 1 10000 1 false
19233 0 4098 1 10000 1 false
19233 0 4099 1 10000 1 false
19265 0 4100 0 10000 0 false
19265 0 4101 0 10000 0 false
19265 0 4102 0 10000 0 false
19265 0 4103 0 10000 0 false
19265 0 4104 0 10000 0 false
19296 0 4105 1 10000 1 false
19296 0 4106 1 10000 1 false
19296 0 4107 1 10000 1 false
19296 0 4108 1 10000 1 false
19296 0 4109 1 10000 1 false
19328 0 4110 1 10000 1 false
19328 0 4111 1 10000 1 false
19328 0 4112 1 10000 1 false
19328 0 4113 1 10000 1 false
19328 0 4114 1 10000 1 false
19359 0 4115 1 10000 1 false
19359 0 4116 1 10000 1 false
19359 0 4117 1 10000 1 false
19359 0 4118 1 10000 1 false
19359 0 4119 1 10000 1 false
19390 0 4120 1 10000 1 false
19390 0 4121 1 10000 1 false
19390 0 4122 1 10000 1 false
19390 0 4123 1 10000 1 false
19390 0 4124 1 10000 1 false
19421 0 4125 1 10000 1 false
19421 0 4126 1 10000 1 false
19421 0 4127 1 10000 1 false
19421 0 4128 1 10000 1 false
19421 0 4129 1 10000 1 false
19453 0 4130 1 10000 1 false
19453 0 4131 1 10000 1 false
19453 0 4132 1 10000 1 false
19453 0 4133 1 10000 1 false
19454 0 4134 1 10000 1 false
19484 0 4135 1 10000 1 false
19484 0 4136 1 10000 1 false
19484 0 4137 1 10000 1 false
19484 0 4138 1 10000 1 false
19484 0 4139 1 10000 1 false
19515 0 4140 1 10000 1 false
19515 0 4141 1 10000 1 false
19515 0 4142 1 10000 1 false
19515 0 4143 1 10000 1 false
19515 0 4144 1 10000 1 false
19554 0 4145 1 10000 1 false
19554 0 4146 1 10000 1 false
19554 0 4147 1 10000 1 false
19554 0 4148 1 10000 1 false
19554 0 4149 1 10000 1 false
19591 0 4150 1 10000 1 false
19591 0 4151 1 10000 1 false
19591 0 4152 1 10000 1 false
19591 0 4153 1 10000 1 false
19591 0 4154 1 10000 1 false
19622 0 4155 1 10000 1 false
19622 0 4156 1 10000 1 false
19622 0 4157 1 10000 1 false
19622 0 4158 1 10000 1 false
19622 0 4159 1 10000 1 false
19652 0 4160 1 10000 1 false
19652 0 4161 1 10000 1 false
19652 0 4162 1 10000 1 false
19652 0 4163 1 10000 1 false
19652 0 4164 1 10000 1 false
19684 0 4165 1 10000 1 false
19684 0 4166 1 10000 1 false
19684 0 4167 1 10000 1 false
19684 0 4168 1 10000 1 false
19684 0 4169 1 10000 1 false
19714 0 4170 1 10000 1 false
19714 0 4171 1 10000 1 false
19714 0 4172 1 10000 1 false
19714 0 4173 1 10000 1 false
19714 0 4174 1 10000 1 false
19745 0 4175 1 10000 1 false
19745 0 4176 1 10000 1 false
19745 0 4177 1 10000 1 false
19745 0 4178 1 10000 1 false
19745 0 4179 1 10000 1 false
19777 0 4180 1 10000 1 false
19777 0 4181 1 10000 1 false
19777 0 4182 1 10000 1 false
19777 0 4183 1 10000 1 false
19777 0 4184 1 10000 1 false
19808 0 4185 1 10000 1 false
19808 0 4186 1 10000 1 false
19808 0 4187 1 10000 1 false
19808 0 4188 1 10000 1 false
19808 0 4189 1 10000 1 false
19839 0 4190 0 10000 0 false
19839 0 4191 0 10000 0 false
19839 0 4192 0 10000 0 false
19839 0 4193 0 10000 0 false
19839 0 4194 0 10000 0 false
19871 0 4195 0 10000 0 false
19871 0 4196 0 10000 0 false
19871 0 4197 0 10000 0 false
19871 0 4198 0 10000 0 false
19872 0 4199 0 10000 0 false
19906 0 4200 0 10000 0 false
19906 0 4201 0 10000 0 false
19906 0 4202 0 10000 0 false
19906 0 4203 0 10000 0 false
19906 0 4204 0 10000 0 false
19938 0 4205 0 10000 0 false
19938 0 4206 0 10000 0 false
19938 0 4207 0 10000 0 false
19938 0 4208 0 10000 0 false
19938 0 4209 0 10000 0 false
19968 0 4210 0 10000 0 false
19968 0 4211 0 10000 0 false
19968 0 4212 0 10000 0 false
19968 0 4213 0 10000 0 false
19968 0 4214 0 10000 0 false
19999 0 4215 0 10000 0 false
19999 0 4216 0 10000 0 false
19999 0 4217 0 10000 0 false
19999 0 4218 0 10000 0 false
19999 0 4219 0 10000 0 false
20029 0 4220 0 10000 0 false
20029 0 4221 0 10000 0 false
20029 0 4222 0 10000 0 false
20029 0 4223 0 10000 0 false
20029 0 4224 0 10000 0 false
20060 0 4225 0 10000 0 false
20060 0 4226 0 10000 0 false
20060 0 4227 0 10000 0 false
20060 0 4228 0 10000 0 false
20060 0 4229 0 10000 0 false
20093 0 4230 0 10000 0 false
20093 0 4231 0 10000 0 false
20093 0 4232 0 10000 0 false
20093 0 4233 0 10000 0 false
20093 0 4234 0 10000 0 false
20127 0 4235 0 10000 0 false
20127 0 4236 0 10000 0 false
20127 0 4237 0 10000 0 false
20127 0 4238 0 10000 0 false
20127 0 4239 0 10000 0 false
20159 0 4240 0 10000 0 false
20159 0 4241 0 10000 0 false
20159 0 4242 0 10000 0 false
20159 0 4243 0 10000 0 false
20159 0 4244 0 10000 0 false
20193 0 4245 0 10000 0 false
20193 0 4246 0 10000 0 false
20193 0 4247 0 10000 0 false
20193 0 4248 0 10000 0 false
20193 0 4249 0 10000 0 false
20227 0 4250 1 10000 1 false
20227 0 4251 1 10000 1 false
20227 0 4252 1 10000 1 false
20227 0 4253 1 10000 1 false
20227 0 4254 1 10000 1 false
20260 0 4255 1 10000 1 false
20260 0 4256 1 10000 1 false
20260 0 4257 1 10000 1 false
20260 0 4258 1 10000 1 false
20260 0 4259 1 10000 1 false
20292 0 4260 1 10000 1 false
20292 0 4261 1 10000 1 false
20292 0 4262 1 10000 1 false
20292 0 4263 1 10000 1 false
20292 0 4264 1 10000 1 false
20323 0 4265 1 10000 1 false
20323 0 4266 1 10000 1 false
20323 0 4267 1 10000 1 false
20323 0 4268 1 10000 1 false
20323 0 4269 1 10000 1 false
20355 0 4270 1 10000 1 false
20355 0 4271 1 10000 1 false
20355 0 4272 1 10000 1 false
20355 0 4273 1 10000 1 false
20355 0 4274 1 10000 1 false
20387 0 4275 0 10000 0 false
20387 0 4276 0 10000 0 false
20387 0 4277 0 10000 0 false
20387 0 4278 0 10000 0 false
20387 0 4279 0 10000 0 false
20419 0 4280 0 10000 0 false
20419 0 4281 0 10000 0 false
20419 0 4282 0 10000 0 false
20419 0 4283 0 10000 0 false
20419 0 4284 0 10000 0 false
20451 0 4285 0 10000 0 false
20451 0 4286 0 10000 0 false
20451 0 4287 0 10000 0 false
20451 0 4288 0 10000 0 false
20451 0 4289 0 10000 0 false
20483 0 4290 0 10000 0 false
20483 0 4291 0 10000 0 false
20483 0 4292 0 10000 0 false
20483 0 4293 0 10000 0 false
20483 0 4294 0 10000 0 false
20514 0 4295 0 10000 0 false
20514 0 4296 0 10000 0 false
20514 0 4297 0 10000 0 false
20514 0 4298 0 10000 0 false
20514 0 4299 0 10000 0 false
20548 0 4300 0 10000 0 false
20548 0 4301 0 10000 0 false
20548 0 4302 0 10000 0 false
20548 0 4303 0 10000 0 false
20548 0 4304 0 10000 0 false
20593 0 4305 0 10000 0 false
20593 0 4306 0 10000 0 false
20593 0 4307 0 10000 0 false
20593 0 4308 0 10000 0 false
20593 0 4309 0 10000 0 false
20626 0 4310 0 10000 1 false
20626 0 4311 0 10000 1 false
20626 0 4312 0 10000 1 false
20626 0 4313 0 10000 1 false
20626 0 4314 0 10000 1 false
20658 0 4315 0 10000 1 false
20659 0 4316 0 10000 1 false
20659 0 4317 0 10000 1 false
20659 0 4318 0 10000 1 false
20659 0 4319 0 10000 1 false
20692 0 4320 0 10000 0 false
20692 0 4321 0 10000 0 false
20692 0 4322 0 10000 0 false
20692 0 4323 0 10000 0 false
20692 0 4324 0 10000 0 false
20726 0 4325 0 10000 0 false
20726 0 4326 0 10000 0 false
20726 0 4327 0 10000 0 false
20726 0 4328 0 10000 0 false
20726 0 4329 0 10000 0 false
20759 0 4330 1 10000 1 false
20759 0 4331 1 10000 1 false
20759 0 4332 1 10000 1 false
20759 0 4333 1 10000 1 false
20759 0 4334 1 10000 1 false
20794 0 4335 0 10000 0 false
20794 0 4336 0 10000 0 false
20794 0 4337 0 10000 0 false
20794 0 4338 0 10000 0 false
20794 0 4339 0 10000 0 false
20831 0 4340 0 10000 1 false
20831 0 4341 0 10000 1 false
20831 0 4342 0 10000 1 false
20831 0 4343 0 10000 1 false
20831 0 4344 0 10000 1 false
20865 0 4345 0 10000 0 false
20865 0 4346 0 10000 0 false
20865 0 4347 0 10000 0 false
20865 0 4348 0 10000 0 false
20865 0 4349 0 10000 0 false
20900 0 4350 0 10000 0 false
20900 0 4351 0 10000 0 false
20900 0 4352 0 10000 0 false
20900 0 4353 0 10000 0 false
20900 0 4354 0 10000 0 false
20936 0 4355 0 10000 0 false
20936 0 4356 0 10000 0 false
20936 0 4357 0 10000 0 false
20936 0 4358 0 10000 0 false
20936 0 4359 0 10000 0 false
20972 0 4360 0 10000 0 false
20972 0 4361 0 10000 0 false
20972 0 4362 0 10000 0 false
20972 0 4363 0 10000 0 false
20972 0 4364 0 10000 0 false
21009 0 4365 1 10000 1 false
21009 0 4366 1 10000 1 false
21009 0 4367 1 10000 1 false
21009 0 4368 1 10000 1 false
21009 0 4369 1 10000 1 false
21044 0 4370 1 10000 1 false
21044 0 4371 1 10000 1 false
21044 0 4372 1 10000 1 false
21044 0 4373 1 10000 1 false
21044 0 4374 1 10000 1 false
21082 0 4375 0 10000 0 false
21082 0 4376 0 10000 0 false
21082 0 4377 0 10000 0 false
21082 0 4378 0 10000 0 false
21082 0 4379 0 10000 0 false
21121 0 4380 0 10000 0 false
21121 0 4381 0 10000 0 false
21121 0 4382 0 10000 0 false
21121 0 4383 0 10000 0 false
21121 0 4384 0 10000 0 false
21157 0 4385 1 10000 1 false
21157 0 4386 1 10000 1 false
21157 0 4387 1 10000 1 false
21157 0 4388 1 10000 1 false
21157 0 4389 1 10000 1 false
21194 0 4390 0 10000 0 false
21194 0 4391 0 10000 0 false
21194 0 4392 0 10000 0 false
21194 0 4393 0 10000 0 false
21194 0 4394 0 10000 0 false
21229 0 4395 0 10000 0 false
21229 0 4396 0 10000 0 false
21229 0 4397 0 10000 0 false
21229 0 4398 0 10000 0 false
21229 0 4399 0 10000 0 false
21267 0 4400 0 10000 0 false
21267 0 4401 0 10000 0 false
21267 0 4402 0 10000 0 false
21267 0 4403 0 10000 0 false
21267 0 4404 0 10000 0 false
21304 0 4405 0 10000 0 false
21304 0 4406 0 10000 0 false
21304 0 4407 0 10000 0 false
21304 0 4408 0 10000 0 false
21304 0 4409 0 10000 0 false
21342 0 4410 0 10000 0 false
21342 0 4411 0 10000 0 false
21342 0 4412 0 10000 0 false
21342 0 4413 0 10000 0 false
21342 0 4414 0 10000 0 false
21379 0 4415 0 10000 0 false
21379 0 4416 0 10000 0 false
21379 0 4417 0 10000 0 false
21379 0 4418 0 10000 0 false
21379 0 4419 0 10000 0 false
21415 0 4420 1 10000 1 false
21415 0 4421 1 10000 1 false
21415 0 4422 1 10000 1 false
21415 0 4423 1 10000 1 false
21415 0 4424 1 10000 1 false
21452 0 4425 0 10000 0 false
21453 0 4426 0 10000 0 false
21453 0 4427 0 10000 0 false
21453 0 4428 0 10000 0 false
21453 0 4429 0 10000 0 false
21491 0 4430 0 10000 0 false
21491 0 4431 0 10000 0 false
21491 0 4432 0 10000 0 false
21491 0 4433 0 10000 0 false
21491 0 4434 0 10000 0 false
21536 0 4435 1 10000 1 false
21536 0 4436 1 10000 1 false
21536 0 4437 1 10000 1 false
21536 0 4438 1 10000 1 false
21536 0 4439 1 10000 1 false
21580 0 4440 0 10000 1 false
21580 0 4441 0 10000 1 false
21580 0 4442 0 10000 1 false
21580 0 4443 0 10000 1 false
21580 0 4444 0 10000 1 false
21620 0 4445 0 10000 0 false
21620 0 4446 0 10000 0 false
21620 0 4447 0 10000 0 false
21620 0 4448 0 10000 0 false
21620 0 4449 0 10000 0 false
21658 0 4450 0 10000 0 false
21658 0 4451 0 10000 0 false
21658 0 4452 0 10000 0 false
21658 0 4453 0 10000 0 false
21658 0 4454 0 10000 0 false
21696 0 4455 0 10000 0 false
21697 0 4456 0 10000 0 false
21697 0 4457 0 10000 0 false
21697 0 4458 0 10000 0 false
21697 0 4459 0 10000 0 false
21734 0 4460 0 10000 0 false
21734 0 4461 0 10000 0 false
21734 0 4462 0 10000 0 false
21734 0 4463 0 10000 0 false
21734 0 4464 0 10000 0 false
21771 0 4465 0 10000 0 false
21771 0 4466 0 10000 0 false
21771 0 4467 0 10000 0 false
21771 0 4468 0 10000 0 false
21771 0 4469 0 10000 0 false
21808 0 4470 0 10000 0 false
21808 0 4471 0 10000 0 false
21808 0 4472 0 10000 0 false
21808 0 4473 0 10000 0 false
21808 0 4474 0 10000 0 false
21845 0 4475 0 10000 0 false
21845 0 4476 0 10000 0 false
21845 0 4477 0 10000 0 false
21845 0 4478 0 10000 0 false
21845 0 4479 0 10000 0 false
21882 0 4480 0 10000 0 false
21882 0 4481 0 10000 0 false
21882 0 4482 0 10000 0 false
21882 0 4483 0 10000 0 false
21882 0 4484 0 10000 0 false
21920 0 4485 0 10000 0 false
21920 0 4486 0 10000 0 false
21920 0 4487 0 10000 0 false
21920 0 4488 0 10000 0 false
21920 0 4489 0 10000 0 false
21959 0 4490 0 10000 0 false
21959 0 4491 0 10000 0 false
21959 0 4492 0 10000 0 false
21959 0 4493 0 10000 0 false
21959 0 4494 0 10000 0 false
21997 0 4495 0 10000 0 false
21997 0 4496 0 10000 0 false
21997 0 4497 0 10000 0 false
21997 0 4498 0 10000 0 false
21997 0 4499 0 10000 0 false
22034 0 4500 0 10000 0 false
22034 0 4501 0 10000 0 false
22034 0 4502 0 10000 0 false
22034 0 4503 0 10000 0 false
22034 0 4504 0 10000 0 false
22072 0 4505 0 10000 0 false
22072 0 4506 0 10000 0 false
22072 0 4507 0 10000 0 false
22072 0 4508 0 10000 0 false
22072 0 4509 0 10000 0 false
22112 0 4510 0 10000 0 false
22112 0 4511 0 10000 0 false
22112 0 4512 0 10000 0 false
22112 0 4513 0 10000 0 false
22112 0 4514 0 10000 0 false
22151 0 4515 0 10000 0 false
22151 0 4516 0 10000 0 false
22151 0 4517 0 10000 0 false
22151 0 4518 0 10000 0 false
22151 0 4519 0 10000 0 false
22188 0 4520 0 10000 0 false
22188 0 4521 0 10000 0 false
22188 0 4522 0 10000 0 false
