# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
19082 0 3258 0 10000 0 false
19082 0 3259 0 10000 0 false
19112 0 3260 0 10000 0 false
19112 0 3261 0 10000 0 false
19112 0 3262 0 10000 0 false
19112 0 3263 0 10000 0 false
19142 0 3264 1 10000 1 false
19142 0 3265 1 10000 1 false
19142 0 3266 1 10000 1 false
19142 0 3267 1 10000 1 false
19172 0 3268 1 10000 1 false
19172 0 3269 1 10000 1 false
19172 0 3270 1 10000 1 false
19172 0 3271 1 10000 1 false
19203 0 3272 1 10000 1 false
19203 0 3273 1 10000 1 false
19203 0 3274 1 10000 1 false
19203 0 3275 1 10000 1 false
19238 0 3276 1 10000 1 false
19238 0 3277 1 10000 1 false
19238 0 3278 1 10000 1 false
19238 0 3279 1 10000 1 false
19270 0 3280 0 10000 0 false
19270 0 3281 0 10000 0 false
19270 0 3282 0 10000 0 false
19270 0 3283 0 10000 0 false
19301 0 3284 1 10000 1 false
19301 0 3285 1 10000 1 false
19301 0 3286 1 10000 1 false
19301 0 3287 1 10000 1 false
19333 0 3288 1 10000 1 false
19333 0 3289 1 10000 1 false
19333 0 3290 1 10000 1 false
19333 0 3291 1 10000 1 false
19365 0 3292 0 10000 1 false
19365 0 3293 0 10000 1 false
19365 0 3294 0 10000 1 false
19365 0 3295 0 10000 1 false
19396 0 3296 1 10000 1 false
19396 0 3297 1 10000 1 false
19396 0 3298 1 10000 1 false
19396 0 3299 1 10000 1 false
19426 0 3300 1 10000 1 false
19426 0 3301 1 10000 1 false
19426 0 3302 1 10000 1 false
19426 0 3303 1 10000 1 false
19458 0 3304 1 10000 1 false
19459 0 3305 1 10000 1 false
19459 0 3306 1 10000 1 false
19459 0 3307 1 10000 1 false
19489 0 3308 1 10000 1 false
19489 0 3309 1 10000 1 false
19489 0 3310 1 10000 1 false
19489 0 3311 1 10000 1 false
19523 0 3312 1 10000 1 false
19523 0 3313 1 10000 1 false
19523 0 3314 1 10000 1 false
19523 0 3315 1 10000 1 false
19562 0 3316 1 10000 1 false
19562 0 3317 1 10000 1 false
19562 0 3318 1 10000 1 false
19562 0 3319 1 10000 1 false
19596 0 3320 0 10000 0 false
19596 0 3321 0 10000 0 false
19596 0 3322 0 10000 0 false
19596 0 3323 0 10000 0 false
19627 0 3324 0 10000 0 false
19627 0 3325 0 10000 0 false
19627 0 3326 0 10000 0 false
19627 0 3327 0 10000 0 false
19657 0 3328 1 10000 1 false
19657 0 3329 1 10000 1 false
19657 0 3330 1 10000 1 false
19657 0 3331 1 10000 1 false
19689 0 3332 1 10000 1 false
19689 0 3333 1 10000 1 false
19689 0 3334 1 10000 1 false
19689 0 3335 1 10000 1 false
19720 0 3336 1 10000 1 false
19720 0 3337 1 10000 1 false
19720 0 3338 1 10000 1 false
19720 0 3339 1 10000 1 false
19750 0 3340 1 10000 1 false
19750 0 3341 1 10000 1 false
19750 0 3342 1 10000 1 false
19750 0 3343 1 10000 1 false
19782 0 3344 1 10000 1 false
19782 0 3345 1 10000 1 false
19782 0 3346 1 10000 1 false
19782 0 3347 1 10000 1 false
19813 0 3348 1 10000 1 false
19813 0 3349 1 10000 1 false
19813 0 3350 1 10000 1 false
19813 0 3351 1 10000 1 false
19845 0 3352 1 10000 1 false
19845 0 3353 1 10000 1 false
19845 0 3354 1 10000 1 false
19845 0 3355 1 10000 1 false
19879 0 3356 1 10000 1 false
19879 0 3357 1 10000 1 false
19879 0 3358 1 10000 1 false
19879 0 3359 1 10000 1 false
19911 0 3360 0 10000 0 false
19911 0 3361 0 10000 0 false
19911 0 3362 0 10000 0 false
19911 0 3363 0 10000 0 false
19943 0 3364 1 10000 1 false
19943 0 3365 1 10000 1 false
19943 0 3366 1 10000 1 false
19943 0 3367 1 10000 1 false
19974 0 3368 0 10000 0 false
19974 0 3369 0 10000 0 false
19974 0 3370 0 10000 0 false
19974 0 3371 0 10000 0 false
20004 0 3372 1 10000 1 false
20004 0 3373 1 10000 1 false
20004 0 3374 1 10000 1 false
20004 0 3375 1 10000 1 false
20034 0 3376 1 10000 1 false
20034 0 3377 1 10000 1 false
20034 0 3378 1 10000 1 false
20034 0 3379 1 10000 1 false
20066 0 3380 1 10000 1 false
20066 0 3381 1 10000 1 false
20066 0 3382 1 10000 1 false
20066 0 3383 1 10000 1 false
20099 0 3384 1 10000 1 false
20099 0 3385 1 10000 1 false
20099 0 3386 1 10000 1 false
20099 0 3387 1 10000 1 false
20133 0 3388 1 10000 1 false
20133 0 3389 1 10000 1 false
20133 0 3390 1 10000 1 false
20133 0 3391 1 10000 1 false
20165 0 3392 1 10000 1 false
20165 0 3393 1 10000 1 false
20165 0 3394 1 10000 1 false
20165 0 3395 1 10000 1 false
20198 0 3396 1 10000 1 false
20198 0 3397 1 10000 1 false
20198 0 3398 1 10000 1 false
20198 0 3399 1 10000 1 false
20234 0 3400 1 10000 1 false
20234 0 3401 1 10000 1 false
20234 0 3402 1 10000 1 false
20234 0 3403 1 10000 1 false
20265 0 3404 1 10000 1 false
20265 0 3405 1 10000 1 false
20265 0 3406 1 10000 1 false
20265 0 3407 1 10000 1 false
20297 0 3408 1 10000 1 false
20297 0 3409 1 10000 1 false
20297 0 3410 1 10000 1 false
20297 0 3411 1 10000 1 false
20328 0 3412 1 10000 1 false
20328 0 3413 1 10000 1 false
20328 0 3414 1 10000 1 false
20328 0 3415 1 10000 1 false
20360 0 3416 1 10000 1 false
20360 0 3417 1 10000 1 false
20360 0 3418 1 10000 1 false
20360 0 3419 1 10000 1 false
20393 0 3420 1 10000 1 false
20393 0 3421 1 10000 1 false
20393 0 3422 1 10000 1 false
20393 0 3423 1 10000 1 false
20424 0 3424 1 10000 1 false
20424 0 3425 1 10000 1 false
20424 0 3426 1 10000 1 false
20424 0 3427 1 10000 1 false
20456 0 3428 0 10000 0 false
20456 0 3429 0 10000 0 false
20456 0 3430 0 10000 0 false
20456 0 3431 0 10000 0 false
20488 0 3432 0 10000 0 false
20488 0 3433 0 10000 0 false
20488 0 3434 0 10000 0 false
20488 0 3435 0 10000 0 false
20521 0 3436 0 10000 0 false
20521 0 3437 0 10000 0 false
20521 0 3438 0 10000 0 false
20521 0 3439 0 10000 0 false
20554 0 3440 1 10000 1 false
20554 0 3441 1 10000 1 false
20554 0 3442 1 10000 1 false
20554 0 3443 1 10000 1 false
20599 0 3444 1 10000 1 false
20599 0 3445 1 10000 1 false
20599 0 3446 1 10000 1 false
20599 0 3447 1 10000 1 false
20632 0 3448 0 10000 0 false
20632 0 3449 0 10000 0 false
20632 0 3450 0 10000 0 false
20632 0 3451 0 10000 0 false
20664 0 3452 0 10000 0 false
20664 0 3453 0 10000 0 false
20664 0 3454 0 10000 0 false
20664 0 3455 0 10000 0 false
20697 0 3456 0 10000 0 false
20697 0 3457 0 10000 0 false
20697 0 3458 0 10000 0 false
20697 0 3459 0 10000 0 false
20731 0 3460 0 10000 0 false
20731 0 3461 0 10000 0 false
20731 0 3462 0 10000 0 false
20731 0 3463 0 10000 0 false
20764 0 3464 1 10000 1 false
20764 0 3465 1 10000 1 false
20765 0 3466 1 10000 1 false
20765 0 3467 1 10000 1 false
20800 0 3468 1 10000 1 false
20800 0 3469 1 10000 1 false
20800 0 3470 1 10000 1 false
20800 0 3471 1 10000 1 false
20836 0 3472 0 10000 0 false
20836 0 3473 0 10000 0 false
20836 0 3474 0 10000 0 false
20836 0 3475 0 10000 0 false
20870 0 3476 0 10000 0 false
20871 0 3477 0 10000 0 false
20871 0 3478 0 10000 0 false
20871 0 3479 0 10000 0 false
20906 0 3480 1 10000 1 false
20906 0 3481 1 10000 1 false
20906 0 3482 1 10000 1 false
20906 0 3483 1 10000 1 false
20942 0 3484 1 10000 1 false
20942 0 3485 1 10000 1 false
20942 0 3486 1 10000 1 false
20942 0 3487 1 10000 1 false
20978 0 3488 1 10000 1 false
20978 0 3489 1 10000 1 false
20978 0 3490 1 10000 1 false
20978 0 3491 1 10000 1 false
21015 0 3492 1 10000 1 false
21015 0 3493 1 10000 1 false
21015 0 3494 1 10000 1 false
21015 0 3495 1 10000 1 false
21050 0 3496 1 10000 1 false
21050 0 3497 1 10000 1 false
21050 0 3498 1 10000 1 false
21050 0 3499 1 10000 1 false
21090 0 3500 1 10000 1 false
21090 0 3501 1 10000 1 false
21090 0 3502 1 10000 1 false
21090 0 3503 1 10000 1 false
21127 0 3504 1 10000 1 false
21127 0 3505 1 10000 1 false
21127 0 3506 1 10000 1 false
21127 0 3507 1 10000 1 false
21163 0 3508 0 10000 1 false
21163 0 3509 0 10000 1 false
21163 0 3510 0 10000 1 false
21163 0 3511 0 10000 1 false
21200 0 3512 0 10000 1 false
21200 0 3513 0 10000 1 false
21200 0 3514 0 10000 1 false
21200 0 3515 0 10000 1 false
21236 0 3516 0 10000 0 false
21236 0 3517 0 10000 0 false
21236 0 3518 0 10000 0 false
21236 0 3519 0 10000 0 false
21273 0 3520 1 10000 1 false
21273 0 3521 1 10000 1 false
21273 0 3522 1 10000 1 false
21273 0 3523 1 10000 1 false
21310 0 3524 0 10000 0 false
21310 0 3525 0 10000 0 false
21310 0 3526 0 10000 0 false
21310 0 3527 0 10000 0 false
21348 0 3528 0 10000 0 false
21348 0 3529 0 10000 0 false
21348 0 3530 0 10000 0 false
21348 0 3531 0 10000 0 false
21385 0 3532 1 10000 1 false
21385 0 3533 1 10000 1 false
21385 0 3534 1 10000 1 false
21385 0 3535 1 10000 1 false
21421 0 3536 1 10000 1 false
21421 0 3537 1 10000 1 false
21421 0 3538 1 10000 1 false
21421 0 3539 1 10000 1 false
21459 0 3540 1 10000 1 false
21459 0 3541 1 10000 1 false
21459 0 3542 1 10000 1 false
21459 0 3543 1 10000 1 false
21498 0 3544 1 10000 1 false
21498 0 3545 1 10000 1 false
21498 0 3546 1 10000 1 false
21498 0 3547 1 10000 1 false
21542 0 3548 1 10000 1 false
21542 0 3549 1 10000 1 false
21542 0 3550 1 10000 1 false
21542 0 3551 1 10000 1 false
21587 0 3552 1 10000 1 false
21587 0 3553 1 10000 1 false
21587 0 3554 1 10000 1 false
21587 0 3555 1 10000 1 false
21627 0 3556 1 10000 1 false
21627 0 3557 1 10000 1 false
21627 0 3558 1 10000 1 false
21627 0 3559 1 10000 1 false
21665 0 3560 0 10000 0 false
21665 0 3561 0 10000 0 false
21665 0 3562 0 10000 0 false
21665 0 3563 0 10000 0 false
21703 0 3564 0 10000 0 false
21703 0 3565 0 10000 0 false
21703 0 3566 0 10000 0 false
21703 0 3567 0 10000 0 false
21740 0 3568 0 10000 0 false
21740 0 3569 0 10000 0 false
21740 0 3570 0 10000 0 false
21740 0 3571 0 10000 0 false
21777 0 3572 1 10000 1 false
21777 0 3573 1 10000 1 false
21777 0 3574 1 10000 1 false
21777 0 3575 1 10000 1 false
21814 0 3576 1 10000 1 false
21814 0 3577 1 10000 1 false
21814 0 3578 1 10000 1 false
21814 0 3579 1 10000 1 false
21851 0 3580 1 10000 1 false
21851 0 3581 1 10000 1 false
21851 0 3582 1 10000 1 false
21851 0 3583 1 10000 1 false
21888 0 3584 1 10000 1 false
21888 0 3585 1 10000 1 false
21889 0 3586 1 10000 1 false
21889 0 3587 1 10000 1 false
21928 0 3588 1 10000 1 false
21928 0 3589 1 10000 1 false
21928 0 3590 1 10000 1 false
21928 0 3591 1 10000 1 false
21966 0 3592 1 10000 1 false
21966 0 3593 1 10000 1 false
21966 0 3594 1 10000 1 false
21966 0 3595 1 10000 1 false
22004 0 3596 1 10000 1 false
22004 0 3597 1 10000 1 false
22004 0 3598 1 10000 1 false
22004 0 3599 1 10000 1 false
22041 0 3600 1 10000 1 false
22041 0 3601 1 10000 1 false
22041 0 3602 1 10000 1 false
22041 0 3603 1 10000 1 false
22078 0 3604 1 10000 1 false
22078 0 3605 1 10000 1 false
22078 0 3606 1 10000 1 false
22078 0 3607 1 10000 1 false
22118 0 3608 1 10000 1 false
22118 0 3609 1 10000 1 false
22118 0 3610 1 10000 1 false
22118 0 3611 1 10000 1 false
22157 0 3612 1 10000 1 false
22157 0 3613 1 10000 1 false
22157 0 3614 1 10000 1 false
22157 0 3615 1 10000 1 false
22194 0 3616 1 10000 1 false
22194 0 3617 1 10000 1 false
22194 0 3618 1 10000 1 false
22194 0 3619 1 10000 1 false
22230 0 3620 1 10000 1 false
22230 0 3621 1 10000 1 false
22230 0 3622 1 10000 1 false
22230 0 3623 1 10000 1 false
22272 0 3624 1 10000 1 false
22272 0 3625 1 10000 1 false
22272 0 3626 1 10000 1 false
22272 0 3627 1 10000 1 false
22310 0 3628 1 10000 1 false
22310 0 3629 1 10000 1 false
22310 0 3630 1 10000 1 false
22310 0 3631 1 10000 1 false
22348 0 3632 0 10000 0 false
22348 0 3633 0 10000 0 false
22348 0 3634 0 10000 0 false
22348 0 3635 0 10000 0 false
22386 0 3636 0 10000 0 false
22386 0 3637 0 10000 0 false
22386 0 3638 0 10000 0 false
22386 0 3639 0 10000 0 false
22425 0 3640 1 10000 1 false
22425 0 3641 1 10000 1 false
22425 0 3642 1 10000 1 false
22425 0 3643 1 10000 1 false
22461 0 3644 1 10000 1 false
22461 0 3645 1 10000 1 false
22461 0 3646 1 10000 1 false
22461 0 3647 1 10000 1 false
22499 0 3648 1 10000 1 false
22499 0 3649 1 10000 1 false
22499 0 3650 1 10000 1 false
22499 0 3651 1 10000 1 false
22542 0 3652 1 10000 1 false
22542 0 3653 1 10000 1 false
22542 0 3654 1 10000 1 false
22542 0 3655 1 10000 1 false
22584 0 3656 2 10000 2 false
22584 0 3657 2 10000 2 false
22584 0 3658 2 10000 2 false
22584 0 3659 2 10000 2 false
22626 0 3660 2 10000 2 false
22626 0 3661 2 10000 2 false
22626 0 3662 2 10000 2 false
22627 0 3663 2 10000 2 false
22666 0 3664 1 10000 1 false
22666 0 3665 1 10000 1 false
22666 0 3666 1 10000 1 false
22666 0 3667 1 10000 1 false
22706 0 3668 1 10000 1 false
22706 0 3669 1 10000 1 false
22706 0 3670 1 10000 1 false
22706 0 3671 1 10000 1 false
22747 0 3672 1 10000 1 false
22747 0 3673 1 10000 1 false
22747 0 3674 1 10000 1 false
22747 0 3675 1 10000 1 false
22787 0 3676 1 10000 1 false
22787 0 3677 1 10000 1 false
22787 0 3678 1 10000 1 false
22787 0 3679 1 10000 1 false
22827 0 3680 1 10000 1 false
22827 0 3681 1 10000 1 false
22827 0 3682 1 10000 1 false
22827 0 3683 1 10000 1 false
22865 0 3684 1 10000 1 false
22865 0 3685 1 10000 1 false
22865 0 3686 1 10000 1 false
22865 0 3687 1 10000 1 false
22903 0 3688 2 10000 2 false
22903 0 3689 2 10000 2 false
22903 0 3690 2 10000 2 false
22903 0 3691 2 10000 2 false
22943 0 3692 2 10000 2 false
22944 0 3693 2 10000 2 false
22944 0 3694 2 10000 2 false
22944 0 3695 2 10000 2 false
22984 0 3696 0 10000 0 false
22984 0 3697 0 10000 0 false
22984 0 3698 0 10000 0 false
22984 0 3699 0 10000 0 false
23022 0 3700 0 10000 0 false
23022 0 3701 0 10000 0 false
23022 0 3702 0 10000 0 false
23022 0 3703 0 10000 0 false
23060 0 3704 0 10000 0 false
23060 0 3705 0 10000 0 false
23060 0 3706 0 10000 0 false
23060 0 3707 0 10000 0 false
23101 0 3708 0 10000 0 false
23101 0 3709 0 10000 0 false
23101 0 3710 0 10000 0 false
23101 0 3711 0 10000 0 false
23140 0 3712 1 10000 1 false
23140 0 3713 1 10000 1 false
23140 0 3714 1 10000 1 false
23140 0 3715 1 10000 1 false
23177 0 3716 1 10000 1 false
23177 0 3717 1 10000 1 false
23177 0 3718 1 10000 1 false
23177 0 3719 1 10000 1 false
23216 0 3720 0 10000 0 false
23216 0 3721 0 10000 0 false
23216 0 3722 0 10000 0 false
23216 0 3723 0 10000 0 false
23255 0 3724 1 10000 1 false
23255 0 3725 1 10000 1 false
23255 0 3726 1 10000 1 false
23255 0 3727 1 10000 1 false
23295 0 3728 0 10000 0 false
23295 0 3729 0 10000 0 false
23295 0 3730 0 10000 0 false
23295 0 3731 0 10000 0 false
23334 0 3732 1 10000 1 false
23334 0 3733 1 10000 1 false
23334 0 3734 1 10000 1 false
23334 0 3735 1 10000 1 false
23371 0 3736 1 10000 1 false
23371 0 3737 1 10000 1 false
23371 0 3738 1 10000 1 false
23371 0 3739 1 10000 1 false
23409 0 3740 1 10000 1 false
23409 0 3741 1 10000 1 false
23409 0 3742 1 10000 1 false
23409 0 3743 1 10000 1 false
23447 0 3744 1 10000 1 false
23447 0 3745 1 10000 1 false
23447 0 3746 1 10000 1 false
23447 0 3747 1 10000 1 false
23486 0 3748 1 10000 1 false
23486 0 3749 1 10000 1 false
23486 0 3750 1 10000 1 false
23486 0 3751 1 10000 1 false
23529 0 3752 1 10000 1 false
23529 0 3753 1 10000 1 false
23529 0 3754 1 10000 1 false
23529 0 3755 1 10000 1 false
23574 0 3756 1 10000 1 false
23574 0 3757 1 10000 1 false
23574 0 3758 1 10000 1 false
23574 0 3759 1 10000 1 false
23616 0 3760 0 10000 0 false
23616 0 3761 0 10000 0 false
23616 0 3762 0 10000 0 false
23616 0 3763 0 10000 0 false
23659 0 3764 0 10000 0 false
23659 0 3765 0 10000 0 false
23659 0 3766 0 10000 0 false
23659 0 3767 0 10000 0 false
23701 0 3768 0 10000 0 false
23701 0 3769 0 10000 0 false
23701 0 3770 0 10000 0 false
23701 0 3771 0 10000 0 false
23741 0 3772 0 10000 1 false
23741 0 3773 0 10000 1 false
23741 0 3774 0 10000 1 false
23741 0 3775 0 10000 1 false
23781 0 3776 0 10000 1 false
23781 0 3777 0 10000 1 false
23782 0 3778 0 10000 1 false
23782 0 3779 0 10000 1 false
23821 0 3780 0 10000 0 false
23821 0 3781 0 10000 0 false
23821 0 3782 0 10000 0 false
23821 0 3783 0 10000 0 false
23860 0 3784 0 10000 0 false
23860 0 3785 0 10000 0 false
23860 0 3786 0 10000 0 false
23860 0 3787 0 10000 0 false
23898 0 3788 1 10000 1 false
23898 0 3789 1 10000 1 false
23898 0 3790 1 10000 1 false
23898 0 3791 1 10000 1 false
23936 0 3792 1 10000 1 false
23936 0 3793 1 10000 1 false
23936 0 3794 1 10000 1 false
23936 0 3795 1 10000 1 false
23976 0 3796 1 10000 1 false
23976 0 3797 1 10000 1 false
23976 0 3798 1 10000 1 false
23976 0 3799 1 10000 1 false
24015 0 3800 1 10000 1 false
24015 0 3801 1 10000 1 false
24015 0 3802 1 10000 1 false
24015 0 3803 1 10000 1 false
24055 0 3804 0 10000 1 false
24055 0 3805 0 10000 1 false
24055 0 3806 0 10000 1 false
24055 0 3807 0 10000 1 false
24094 0 3808 0 10000 1 false
24094 0 3809 0 10000 1 false
24094 0 3810 0 10000 1 false
24094 0 3811 0 10000 1 false
24130 0 3812 1 10000 1 false
24130 0 3813 1 10000 1 false
24130 0 3814 1 10000 1 false
24130 0 3815 1 10000 1 false
24167 0 3816 1 10000 1 false
24167 0 3817 1 10000 1 false
24167 0 3818 1 10000 1 false
24167 0 3819 1 10000 1 false
24205 0 3820 1 10000 1 false
24205 0 3821 1 10000 1 false
24205 0 3822 1 10000 1 false
24205 0 3823 1 10000 1 false
24242 0 3824 1 10000 1 false
24242 0 3825 1 10000 1 false
24242 0 3826 1 10000 1 false
24242 0 3827 1 10000 1 false
24279 0 3828 0 10000 0 false
24279 0 3829 0 10000 0 false
24279 0 3830 0 10000 0 false
24279 0 3831 0 10000 0 false
24319 0 3832 0 10000 0 false
24319 0 3833 0 10000 0 false
24319 0 3834 0 10000 0 false
24319 0 3835 0 10000 0 false
24357 0 3836 1 10000 1 false
24357 0 3837 1 10000 1 false
24357 0 3838 1 10000 1 false
24357 0 3839 1 10000 1 false
24394 0 3840 1 10000 1 false
24394 0 3841 1 10000 1 false
24394 0 3842 1 10000 1 false
24394 0 3843 1 10000 1 false
24432 0 3844 1 10000 1 false
24432 0 3845 1 10000 1 false
24432 0 3846 1 10000 1 false
24432 0 3847 1 10000 1 false
24470 0 3848 1 10000 1 false
24470 0 3849 1 10000 1 false
24470 0 3850 1 10000 1 false
24470 0 3851 1 10000 1 false
24508 0 3852 1 10000 1 false
24508 0 3853 1 10000 1 false
24508 0 3854 1 10000 1 false
24508 0 3855 1 10000 1 false
24549 0 3856 1 10000 1 false
24549 0 3857 1 10000 1 false
24549 0 3858 1 10000 1 false
24549 0 3859 1 10000 1 false
24592 0 3860 0 10000 0 false
24592 0 3861 0 10000 0 false
24592 0 3862 0 10000 0 false
24592 0 3863 0 10000 0 false
24631 0 3864 0 10000 0 false
24631 0 3865 0 10000 0 false
24631 0 3866 0 10000 0 false
24631 0 3867 0 10000 0 false
24672 0 3868 0 10000 0 false
24672 0 3869 0 10000 0 false
24672 0 3870 0 10000 0 false
24672 0 3871 0 10000 0 false
24710 0 3872 0 10000 1 false
24710 0 3873 0 10000 1 false
24710 0 3874 0 10000 1 false
24710 0 3875 0 10000 1 false
24747 0 3876 0 10000 1 false
24747 0 3877 0 10000 1 false
24747 0 3878 0 10000 1 false
24747 0 3879 0 10000 1 false
24783 0 3880 1 10000 1 false
24783 0 3881 1 10000 1 false
24783 0 3882 1 10000 1 false
24783 0 3883 1 10000 1 false
24820 0 3884 1 10000 1 false
24820 0 3885 1 10000 1 false
24820 0 3886 1 10000 1 false
24820 0 3887 1 10000 1 false
24858 0 3888 1 10000 1 false
24858 0 3889 1 10000 1 false
24858 0 3890 1 10000 1 false
24858 0 3891 1 10000 1 false
24896 0 3892 1 10000 1 false
24896 0 3893 1 10000 1 false
24896 0 3894 1 10000 1 false
24896 0 3895 1 10000 1 false
24934 0 3896 1 10000 1 false
24934 0 3897 1 10000 1 false
24934 0 3898 1 10000 1 false
24934 0 3899 1 10000 1 false
24972 0 3900 1 10000 1 false
24972 0 3901 1 10000 1 false
24972 0 3902 1 10000 1 false
24972 0 3903 1 10000 1 false
25014 0 3904 2 10000 2 false
25014 0 3905 2 10000 2 false
25014 0 3906 2 10000 2 false
25014 0 3907 2 10000 2 false
25054 0 3908 1 10000 1 false
25054 0 3909 1 10000 1 false
25054 0 3910 1 10000 1 false
25054 0 3911 1 10000 1 false
25094 0 3912 1 10000 1 false
25094 0 3913 1 10000 1 false
25094 0 3914 1 10000 1 false
25094 0 3915 1 10000 1 false
25134 0 3916 0 10000 0 false
25134 0 3917 0 10000 0 false
25134 0 3918 0 10000 0 false
25134 0 3919 0 10000 0 false
25175 0 3920 1 10000 1 false
25175 0 3921 1 10000 1 false
25175 0 3922 1 10000 1 false
25175 0 3923 1 10000 1 false
25214 0 3924 1 10000 1 false
25214 0 3925 1 10000 1 false
25214 0 3926 1 10000 1 false
25214 0 3927 1 10000 1 false
25253 0 3928 1 10000 1 false
25253 0 3929 1 10000 1 false
25253 0 3930 1 10000 1 false
25253 0 3931 1 10000 1 false
25292 0 3932 1 10000 1 false
25292 0 3933 1 10000 1 false
25292 0 3934 1 10000 1 false
25292 0 3935 1 10000 1 false
25332 0 3936 0 10000 1 false
25332 0 3937 0 10000 1 false
25332 0 3938 0 10000 1 false
25332 0 3939 0 10000 1 false
25372 0 3940 0 10000 1 false
25372 0 3941 0 10000 1 false
25372 0 3942 0 10000 1 false
25372 0 3943 0 10000 1 false
25411 0 3944 1 10000 1 false
25411 0 3945 1 10000 1 false
25411 0 3946 1 10000 1 false
25411 0 3947 1 10000 1 false
25448 0 3948 1 10000 1 false
25448 0 3949 1 10000 1 false
25448 0 3950 1 10000 1 false
25448 0 3951 1 10000 1 false
25486 0 3952 0 10000 0 false
25486 0 3953 0 10000 0 false
25486 0 3954 0 10000 0 false
25486 0 3955 0 10000 0 false
25525 0 3956 0 10000 0 false
25525 0 3957 0 10000 0 false
25525 0 3958 0 10000 0 false
25525 0 3959 0 10000 0 false
25563 0 3960 0 10000 0 false
25563 0 3961 0 10000 0 false
25563 0 3962 0 10000 0 false
25563 0 3963 0 10000 0 false
25604 0 3964 0 10000 1 false
25604 0 3965 0 10000 1 false
25604 0 3966 0 10000 1 false
25604 0 3967 0 10000 1 false
25643 0 3968 0 10000 1 false
25643 0 3969 0 10000 1 false
25643 0 3970 0 10000 1 false
25643 0 3971 0 10000 1 false
25685 0 3972 0 10000 1 false
25685 0 3973 0 10000 1 false
25685 0 3974 0 10000 1 false
25685 0 3975 0 10000 1 false
25724 0 3976 0 10000 0 false
25724 0 3977 0 10000 0 false
25724 0 3978 0 10000 0 false
25724 0 3979 0 10000 0 false
25762 0 3980 0 10000 0 false
25762 0 3981 0 10000 0 false
25762 0 3982 0 10000 0 false
25762 0 3983 0 10000 0 false
25800 0 3984 1 10000 1 false
25800 0 3985 1 10000 1 false
25800 0 3986 1 10000 1 false
25800 0 3987 1 10000 1 false
25839 0 3988 1 10000 1 false
25839 0 3989 1 10000 1 false
25839 0 3990 1 10000 1 false
25839 0 3991 1 10000 1 false
25877 0 3992 1 10000 1 false
25877 0 3993 1 10000 1 false
25877 0 3994 1 10000 1 false
25877 0 3995 1 10000 1 false
25915 0 3996 1 10000 1 false
25915 0 3997 1 10000 1 false
25915 0 3998 1 10000 1 false
25915 0 3999 1 10000 1 false
25952 0 4000 0 10000 0 false
25952 0 4001 0 10000 0 false
25952 0 4002 0 10000 0 false
25952 0 4003 0 10000 0 false
25990 0 4004 0 10000 0 false
25990 0 4005 0 10000 0 false
25990 0 4006 0 10000 0 false
25990 0 4007 0 10000 0 false
26030 0 4008 1 10000 1 false
26030 0 4009 1 10000 1 false
26030 0 4010 1 10000 1 false
26030 0 4011 1 10000 1 false
26069 0 4012 1 10000 1 false
26069 0 4013 1 10000 1 false
26069 0 4014 1 10000 1 false
26069 0 4015 1 10000 1 false
26108 0 4016 1 10000 1 false
26108 0 4017 1 10000 1 false
26108 0 4018 1 10000 1 false
26108 0 4019 1 10000 1 false
26146 0 4020 1 10000 1 false
26146 0 4021 1 10000 1 false
26146 0 4022 1 10000 1 false
26146 0 4023 1 10000 1 false
26184 0 4024 1 10000 1 false
26184 0 4025 1 10000 1 false
26184 0 4026 1 10000 1 false
26184 0 4027 1 10000 1 false
26223 0 4028 1 10000 1 false
26223 0 4029 1 10000 1 false
26223 0 4030 1 10000 1 false
26223 0 4031 1 10000 1 false
26263 0 4032 0 10000 0 false
26263 0 4033 0 10000 0 false
26263 0 4034 0 10000 0 false
26263 0 4035 0 10000 0 false
26301 0 4036 0 10000 0 false
26301 0 4037 0 10000 0 false
26301 0 4038 0 10000 0 false
26301 0 4039 0 10000 0 false
26340 0 4040 1 10000 1 false
26340 0 4041 1 10000 1 false
26340 0 4042 1 10000 1 false
26340 0 4043 1 10000 1 false
26379 0 4044 1 10000 1 false
26379 0 4045 1 10000 1 false
26379 0 4046 1 10000 1 false
26379 0 4047 1 10000 1 false
26415 0 4048 1 10000 1 false
26415 0 4049 1 10000 1 false
26415 0 4050 1 10000 1 false
26415 0 4051 1 10000 1 false
26452 0 4052 1 10000 1 false
26452 0 4053 1 10000 1 false
26452 0 4054 1 10000 1 false
26452 0 4055 1 10000 1 false
26489 0 4056 1 10000 1 false
26489 0 4057 1 10000 1 false
26489 0 4058 1 10000 1 false
26489 0 4059 1 10000 1 false
26527 0 4060 1 10000 1 false
26527 0 4061 1 10000 1 false
26527 0 4062 1 10000 1 false
26527 0 4063 1 10000 1 false
26566 0 4064 1 10000 1 false
26566 0 4065 1 10000 1 false
26566 0 4066 1 10000 1 false
26566 0 4067 1 10000 1 false
26607 0 4068 1 10000 1 false
26607 0 4069 1 10000 1 false
26607 0 4070 1 10000 1 false
26607 0 4071 1 10000 1 false
26644 0 4072 0 10000 0 false
26644 0 4073 0 10000 0 false
26644 0 4074 0 10000 0 false
26645 0 4075 0 10000 0 false
26682 0 4076 0 10000 0 false
26682 0 4077 0 10000 0 false
