# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
21249 0 1760 0 10000 0 false
21249 0 1761 0 10000 0 false
21286 0 1762 0 10000 0 false
21286 0 1763 0 10000 0 false
21324 0 1764 0 10000 0 false
21324 0 1765 0 10000 0 false
21360 0 1766 0 10000 0 false
21360 0 1767 0 10000 0 false
21397 0 1768 0 1 0 false
21397 0 1769 0 1 0 false
21434 0 1770 0 1 0 false
21434 0 1771 0 1 0 false
21471 0 1772 0 10000 0 false
21471 0 1773 0 10000 0 false
21511 0 1774 0 1 0 false
21511 0 1775 0 1 0 false
21556 0 1776 0 3 0 false
21556 0 1777 0 3 0 false
21600 0 1778 0 3 0 false
21600 0 1779 0 3 0 false
21640 0 1780 0 10000 0 false
21640 0 1781 0 10000 0 false
21678 0 1782 0 10000 0 false
21678 0 1783 0 10000 0 false
21715 0 1784 0 1 0 false
21715 0 1785 0 1 0 false
21753 0 1786 0 0 0 false
21753 0 1787 0 0 0 false
21789 0 1788 0 0 0 false
21789 0 1789 0 0 0 false
21827 0 1790 0 10000 0 false
21827 0 1791 0 10000 0 false
21863 0 1792 0 10000 0 false
21863 0 1793 0 10000 0 false
21901 0 1794 1 2 1 false
21901 0 1795 1 2 1 false
21941 0 1796 1 2 1 false
21941 0 1797 1 2 1 false
21979 0 1798 1 1 1 false
21979 0 1799 1 1 1 false
22016 0 1800 1 1 1 false
22016 0 1801 1 1 1 false
22053 0 1802 0 10000 0 false
22053 0 1803 0 10000 0 false
22092 0 1804 0 10000 0 false
22092 0 1805 0 10000 0 false
22131 0 1806 0 10000 1 false
22131 0 1807 0 10000 1 false
22170 0 1808 0 10000 1 false
22170 0 1809 0 10000 1 false
22206 0 1810 1 1 1 false
22206 0 1811 1 1 1 false
22244 0 1812 1 1 1 false
22244 0 1813 1 1 1 false
22284 0 1814 1 1 1 false
22284 0 1815 1 1 1 false
22323 0 1816 1 2 1 false
22323 0 1817 1 2 1 false
22361 0 1818 0 10000 0 false
22361 0 1819 0 10000 0 false
22398 0 1820 0 10000 0 false
22399 0 1821 0 10000 0 false
22437 0 1822 0 2 0 false
22437 0 1823 0 2 0 false
22474 0 1824 0 3 0 false
22474 0 1825 0 3 0 false
22511 0 1826 0 0 0 false
22512 0 1827 0 0 0 false
22557 0 1828 0 10000 0 false
22558 0 1829 0 10000 0 false
22597 0 1830 0 10000 0 false
22597 0 1831 0 10000 0 false
22640 0 1832 1 1 1 false
22640 0 1833 1 1 1 false
22679 0 1834 1 2 1 false
22679 0 1835 1 2 1 false
22720 0 1836 1 2 1 false
22720 0 1837 1 2 1 false
22759 0 1838 1 1 1 false
22759 0 1839 1 1 1 false
22801 0 1840 0 3 1 false
22801 0 1841 0 3 1 false
22840 0 1842 1 3 1 false
22840 0 1843 1 3 1 false
22878 0 1844 1 2 1 false
22878 0 1845 1 2 1 false
22916 0 1846 1 2 1 false
22916 0 1847 1 2 1 false
22959 0 1848 1 1 1 false
22959 0 1849 1 1 1 false
22997 0 1850 0 10000 0 false
22997 0 1851 0 10000 0 false
23035 0 1852 0 10000 0 false
23035 0 1853 0 10000 0 false
23073 0 1854 0 0 0 false
23073 0 1855 0 0 0 false
23114 0 1856 0 0 0 false
23114 0 1857 0 0 0 false
23152 0 1858 0 0 0 false
23152 0 1859 0 0 0 false
23191 0 1860 0 0 0 false
23191 0 1861 0 0 0 false
23230 0 1862 0 0 0 false
23230 0 1863 0 0 0 false
23268 0 1864 1 10000 1 false
23268 0 1865 1 10000 1 false
23308 0 1866 1 1 1 false
23308 0 1867 1 1 1 false
23346 0 1868 1 10000 1 false
23346 0 1869 1 10000 1 false
23384 0 1870 1 10000 1 false
23384 0 1871 1 10000 1 false
23422 0 1872 0 10000 1 false
23422 0 1873 0 10000 1 false
23460 0 1874 1 10000 1 false
23460 0 1875 1 10000 1 false
23500 0 1876 1 10000 1 false
23500 0 1877 1 10000 1 false
23543 0 1878 1 1 1 false
23543 0 1879 1 1 1 false
23588 0 1880 1 1 1 false
23588 0 1881 1 1 1 false
23631 0 1882 0 10000 0 false
23631 0 1883 0 10000 0 false
23672 0 1884 0 10000 0 false
23672 0 1885 0 10000 0 false
23714 0 1886 1 10000 1 false
23714 0 1887 1 10000 1 false
23754 0 1888 1 2 1 false
23754 0 1889 1 2 1 false
23794 0 1890 1 2 1 false
23794 0 1891 1 2 1 false
23834 0 1892 0 10000 0 false
23834 0 1893 0 10000 0 false
23872 0 1894 0 10000 0 false
23872 0 1895 0 10000 0 false
23911 0 1896 0 4 0 false
23911 0 1897 0 4 0 false
23949 0 1898 1 5 1 false
23950 0 1899 1 5 1 false
23990 0 1900 1 1 1 false
23990 0 1901 1 1 1 false
24028 0 1902 0 10000 0 false
24028 0 1903 0 10000 0 false
24068 0 1904 0 10000 0 false
24068 0 1905 0 10000 0 false
24106 0 1906 1 2 1 false
24106 0 1907 1 2 1 false
24143 0 1908 0 3 0 false
24143 0 1909 0 3 0 false
24180 0 1910 0 10000 0 false
24180 0 1911 0 10000 0 false
24217 0 1912 0 10000 0 false
24218 0 1913 0 10000 0 false
24255 0 1914 0 10000 0 false
24255 0 1915 0 10000 0 false
24291 0 1916 0 10000 0 false
24291 0 1917 0 10000 0 false
24332 0 1918 0 1 0 false
24332 0 1919 0 1 0 false
24369 0 1920 1 2 1 false
24369 0 1921 1 2 1 false
24407 0 1922 1 2 1 false
24407 0 1923 1 2 1 false
24445 0 1924 1 2 1 false
24445 0 1925 1 2 1 false
24483 0 1926 0 10000 0 false
24483 0 1927 0 10000 0 false
24522 0 1928 0 10000 0 false
24522 0 1929 0 10000 0 false
24563 0 1930 1 10000 1 false
24563 0 1931 1 10000 1 false
24605 0 1932 1 1 1 false
24605 0 1933 1 1 1 false
24646 0 1934 1 1 1 false
24646 0 1935 1 1 1 false
24684 0 1936 1 2 1 false
24684 0 1937 1 2 1 false
24722 0 1938 0 10000 0 false
24722 0 1939 0 10000 0 false
24759 0 1940 0 10000 0 false
24759 0 1941 0 10000 0 false
24795 0 1942 1 10000 1 false
24796 0 1943 1 10000 1 false
24832 0 1944 1 2 1 false
24832 0 1945 1 2 1 false
24871 0 1946 0 10000 0 false
24871 0 1947 0 10000 0 false
24909 0 1948 0 10000 0 false
24909 0 1949 0 10000 0 false
24947 0 1950 0 10000 1 false
24947 0 1951 0 10000 1 false
24986 0 1952 0 0 0 false
24986 0 1953 0 0 0 false
25028 0 1954 1 10000 1 false
25028 0 1955 1 10000 1 false
25067 0 1956 0 2 0 false
25067 0 1957 0 2 0 false
25107 0 1958 0 10000 0 false
25107 0 1959 0 10000 0 false
25149 0 1960 0 10000 0 false
25149 0 1961 0 10000 0 false
25187 0 1962 1 10000 1 false
25187 0 1963 1 10000 1 false
25227 0 1964 0 0 0 false
25227 0 1965 0 0 0 false
25266 0 1966 0 10000 0 false
25266 0 1967 0 10000 0 false
25305 0 1968 1 10000 1 false
25305 0 1969 1 10000 1 false
25346 0 1970 1 2 1 false
25346 0 1971 1 2 1 false
25385 0 1972 1 3 1 false
25385 0 1973 1 3 1 false
25424 0 1974 1 10000 1 false
25424 0 1975 1 10000 1 false
25461 0 1976 1 10000 1 false
25461 0 1977 1 10000 1 false
25498 0 1978 1 5 1 false
25498 0 1979 1 5 1 false
25537 0 1980 0 10000 0 false
25537 0 1981 0 10000 0 false
25579 0 1982 0 10000 0 false
25579 0 1983 0 10000 0 false
25617 0 1984 1 3 1 false
25617 0 1985 1 3 1 false
25658 0 1986 1 3 1 false
25659 0 1987 1 3 1 false
25698 0 1988 0 2 1 false
25698 0 1989 0 2 1 false
25737 0 1990 0 2 1 false
25737 0 1991 0 2 1 false
25775 0 1992 0 10000 0 false
25775 0 1993 0 10000 0 false
25813 0 1994 0 10000 0 false
25813 0 1995 0 10000 0 false
25851 0 1996 0 10000 0 false
25851 0 1997 0 10000 0 false
25889 0 1998 1 1 1 false
25889 0 1999 1 1 1 false
25927 0 2000 0 10000 0 false
25927 0 2001 0 10000 0 false
25965 0 2002 0 10000 0 false
25965 0 2003 0 10000 0 false
26005 0 2004 0 10000 0 false
26005 0 2005 0 10000 0 false
26043 0 2006 0 3 0 false
26043 0 2007 0 3 0 false
26082 0 2008 0 10000 0 false
26082 0 2009 0 10000 0 false
26120 0 2010 0 2 0 false
26120 0 2011 0 2 0 false
26159 0 2012 0 0 0 false
26159 0 2013 0 0 0 false
26197 0 2014 0 0 0 false
26197 0 2015 0 0 0 false
26237 0 2016 0 0 0 false
26237 0 2017 0 0 0 false
26275 0 2018 1 1 1 false
26275 0 2019 1 1 1 false
26313 0 2020 1 2 1 false
26313 0 2021 1 2 1 false
26353 0 2022 0 10000 0 false
26353 0 2023 0 10000 0 false
26391 0 2024 0 10000 0 false
26391 0 2025 0 10000 0 false
26428 0 2026 0 10000 0 false
26428 0 2027 0 10000 0 false
26464 0 2028 1 1 1 false
26464 0 2029 1 1 1 false
26501 0 2030 1 1 1 false
26501 0 2031 1 1 1 false
26540 0 2032 0 10000 0 false
26540 0 2033 0 10000 0 false
26582 0 2034 0 10000 0 false
26582 0 2035 0 10000 0 false
26620 0 2036 0 1 0 false
26620 0 2037 0 1 0 false
26657 0 2038 1 1 1 false
26657 0 2039 1 1 1 false
26697 0 2040 1 1 1 false
26697 0 2041 1 1 1 false
26734 0 2042 0 10000 0 false
26734 0 2043 0 10000 0 false
26772 0 2044 0 10000 1 false
26772 0 2045 0 10000 1 false
26809 0 2046 1 2 1 false
26809 0 2047 1 2 1 false
26848 0 2048 1 2 1 false
26848 0 2049 1 2 1 false
26889 0 2050 1 10000 1 false
26889 0 2051 1 10000 1 false
26931 0 2052 1 10000 1 false
26931 0 2053 1 10000 1 false
26977 0 2054 1 3 1 false
26977 0 2055 1 3 1 false
27020 0 2056 1 3 1 false
27020 0 2057 1 3 1 false
27063 0 2058 1 3 1 false
27063 0 2059 1 3 1 false
27106 0 2060 1 3 1 false
27106 0 2061 1 3 1 false
27147 0 2062 1 10000 1 false
27147 0 2063 1 10000 1 false
27184 0 2064 1 3 1 false
27184 0 2065 1 3 1 false
27223 0 2066 0 2 1 false
27223 0 2067 0 2 1 false
27262 0 2068 0 0 0 false
27262 0 2069 0 0 0 false
27301 0 2070 0 10000 0 false
27301 0 2071 0 10000 0 false
27342 0 2072 0 10000 0 false
27342 0 2073 0 10000 0 false
27384 0 2074 1 3 1 false
27384 0 2075 1 3 1 false
27423 0 2076 1 3 1 false
27423 0 2077 1 3 1 false
27463 0 2078 0 10000 0 false
27463 0 2079 0 10000 0 false
27503 0 2080 0 10000 0 false
27503 0 2081 0 10000 0 false
27545 0 2082 0 2 0 false
27545 0 2083 0 2 0 false
27589 0 2084 0 2 0 false
27589 0 2085 0 2 0 false
27627 0 2086 0 0 0 false
27627 0 2087 0 0 0 false
27665 0 2088 0 10000 0 false
27665 0 2089 0 10000 0 false
27707 0 2090 0 10000 0 false
27707 0 2091 0 10000 0 false
27746 0 2092 0 2 0 false
27746 0 2093 0 2 0 false
27785 0 2094 1 1 1 false
27785 0 2095 1 1 1 false
27827 0 2096 1 1 1 false
27827 0 2097 1 1 1 false
27875 0 2098 0 1 1 false
27875 0 2099 0 1 1 false
27917 0 2100 0 2 1 false
27917 0 2101 0 2 1 false
27955 0 2102 0 2 0 false
27955 0 2103 0 2 0 false
27993 0 2104 0 10000 0 false
27993 0 2105 0 10000 0 false
28032 0 2106 1 10000 1 false
28032 0 2107 1 10000 1 false
28071 0 2108 1 4 1 false
28071 0 2109 1 4 1 false
28112 0 2110 1 3 1 false
28112 0 2111 1 3 1 false
28151 0 2112 1 10000 1 false
28151 0 2113 1 10000 1 false
28187 0 2114 0 10000 0 false
28187 0 2115 0 10000 0 false
28224 0 2116 0 3 1 false
28224 0 2117 0 3 1 false
28262 0 2118 0 0 0 false
28262 0 2119 0 0 0 false
28298 0 2120 0 10000 0 false
28298 0 2121 0 10000 0 false
28334 0 2122 0 10000 0 false
28334 0 2123 0 10000 0 false
28372 0 2124 0 10000 0 false
28372 0 2125 0 10000 0 false
28409 0 2126 0 10000 0 false
28409 0 2127 0 10000 0 false
28446 0 2128 1 10000 1 false
28446 0 2129 1 10000 1 false
28483 0 2130 1 1 1 false
28483 0 2131 1 1 1 false
28524 0 2132 1 1 1 false
28524 0 2133 1 1 1 false
28575 0 2134 0 2 1 false
28575 0 2135 0 2 1 false
28618 0 2136 1 1 1 false
28618 0 2137 1 1 1 false
28660 0 2138 1 1 1 false
28660 0 2139 1 1 1 false
28701 0 2140 1 10000 1 false
28701 0 2141 1 10000 1 false
28743 0 2142 1 10000 1 false
28743 0 2143 1 10000 1 false
28782 0 2144 1 10000 1 false
28782 0 2145 1 10000 1 false
28822 0 2146 1 3 1 false
28822 0 2147 1 3 1 false
28859 0 2148 1 3 1 false
28859 0 2149 1 3 1 false
28896 0 2150 1 1 1 false
28896 0 2151 1 1 1 false
28934 0 2152 1 1 1 false
28934 0 2153 1 1 1 false
28974 0 2154 0 10000 0 false
28974 0 2155 0 10000 0 false
29010 0 2156 0 10000 0 false
29010 0 2157 0 10000 0 false
29048 0 2158 1 1 1 false
29048 0 2159 1 1 1 false
29088 0 2160 1 1 1 false
29088 0 2161 1 1 1 false
29127 0 2162 1 1 1 false
29127 0 2163 1 1 1 false
29165 0 2164 1 1 1 false
29165 0 2165 1 1 1 false
29202 0 2166 0 10000 0 false
29202 0 2167 0 10000 0 false
29241 0 2168 1 10000 1 false
29241 0 2169 1 10000 1 false
29279 0 2170 0 10000 0 false
29280 0 2171 0 10000 0 false
29318 0 2172 0 10000 0 false
29318 0 2173 0 10000 0 false
29354 0 2174 0 0 0 false
29354 0 2175 0 0 0 false
29392 0 2176 1 1 1 false
29392 0 2177 1 1 1 false
29429 0 2178 1 1 1 false
29429 0 2179 1 1 1 false
29467 0 2180 0 10000 0 false
29467 0 2181 0 10000 0 false
29504 0 2182 0 10000 0 false
29504 0 2183 0 10000 0 false
29541 0 2184 0 2 0 false
29541 0 2185 0 2 0 false
29577 0 2186 0 2 0 false
29577 0 2187 0 2 0 false
29613 0 2188 1 1 1 false
29613 0 2189 1 1 1 false
29648 0 2190 1 1 1 false
29648 0 2191 1 1 1 false
29683 0 2192 0 10000 0 false
29683 0 2193 0 10000 0 false
29718 0 2194 0 10000 0 false
29718 0 2195 0 10000 0 false
29755 0 2196 0 0 0 false
29755 0 2197 0 0 0 false
29792 0 2198 0 0 0 false
29792 0 2199 0 0 0 false
29828 0 2200 0 0 0 false
29828 0 2201 0 0 0 false
29863 0 2202 1 10000 1 false
29863 0 2203 1 10000 1 false
29897 0 2204 1 10000 1 false
29897 0 2205 1 10000 1 false
29932 0 2206 0 10000 0 false
29932 0 2207 0 10000 0 false
29967 0 2208 0 10000 0 false
29967 0 2209 0 10000 0 false
30003 0 2210 0 0 0 false
30003 0 2211 0 0 0 false
30038 0 2212 0 0 0 false
30038 0 2213 0 0 0 false
30074 0 2214 0 10000 0 false
30074 0 2215 0 10000 0 false
30111 0 2216 0 10000 0 false
30111 0 2217 0 10000 0 false
30146 0 2218 1 2 1 false
30146 0 2219 1 2 1 false
30180 0 2220 1 10000 1 false
30180 0 2221 1 10000 1 false
30215 0 2222 1 10000 1 false
30215 0 2223 1 10000 1 false
30251 0 2224 1 10000 1 false
30251 0 2225 1 10000 1 false
30287 0 2226 0 10000 0 false
30287 0 2227 0 10000 0 false
30324 0 2228 0 10000 0 false
30324 0 2229 0 10000 0 false
30360 0 2230 1 1 1 false
30360 0 2231 1 1 1 false
30396 0 2232 1 1 1 false
30396 0 2233 1 1 1 false
30435 0 2234 0 10000 0 false
30435 0 2235 0 10000 0 false
30471 0 2236 0 10000 0 false
30471 0 2237 0 10000 0 false
30508 0 2238 0 0 0 false
30508 0 2239 0 0 0 false
30549 0 2240 0 10000 0 false
30549 0 2241 0 10000 0 false
30587 0 2242 0 10000 0 false
30587 0 2243 0 10000 0 false
30623 0 2244 0 10000 0 false
30623 0 2245 0 10000 0 false
30659 0 2246 0 10000 0 false
30659 0 2247 0 10000 0 false
30697 0 2248 0 10000 0 false
30697 0 2249 0 10000 0 false
30734 0 2250 1 2 1 false
30734 0 2251 1 2 1 false
30774 0 2252 1 2 1 false
30774 0 2253 1 2 1 false
30812 0 2254 1 2 1 false
30813 0 2255 1 2 1 false
30849 0 2256 1 2 1 false
30849 0 2257 1 2 1 false
30887 0 2258 0 10000 0 false
30887 0 2259 0 10000 0 false
30925 0 2260 0 10000 0 false
30925 0 2261 0 10000 0 false
30961 0 2262 0 0 0 false
30961 0 2263 0 0 0 false
31001 0 2264 0 0 0 false
31001 0 2265 0 0 0 false
31044 0 2266 0 0 0 false
31044 0 2267 0 0 0 false
31089 0 2268 0 0 0 false
31089 0 2269 0 0 0 false
31136 0 2270 1 10000 1 false
31136 0 2271 1 10000 1 false
31179 0 2272 1 10000 1 false
31179 0 2273 1 10000 1 false
31220 0 2274 0 10000 0 false
31220 0 2275 0 10000 0 false
31260 0 2276 0 10000 0 false
31260 0 2277 0 10000 0 false
31299 0 2278 0 0 0 false
31299 0 2279 0 0 0 false
31340 0 2280 0 0 0 false
31340 0 2281 0 0 0 false
31381 0 2282 1 1 1 false
31381 0 2283 1 1 1 false
31424 0 2284 0 2 0 false
31424 0 2285 0 2 0 false
31468 0 2286 0 2 1 false
31468 0 2287 0 2 1 false
31509 0 2288 0 0 0 false
31509 0 2289 0 0 0 false
31550 0 2290 0 0 0 false
31550 0 2291 0 0 0 false
31591 0 2292 0 0 0 false
31591 0 2293 0 0 0 false
31632 0 2294 0 10000 1 false
31632 0 2295 0 10000 1 false
31670 0 2296 0 10000 1 false
31670 0 2297 0 10000 1 false
31708 0 2298 0 0 0 false
31708 0 2299 0 0 0 false
31746 0 2300 0 0 0 false
31746 0 2301 0 0 0 false
31783 0 2302 0 0 0 false
31783 0 2303 0 0 0 false
31820 0 2304 0 0 0 false
31820 0 2305 0 0 0 false
31858 0 2306 1 1 1 false
31858 0 2307 1 1 1 false
31896 0 2308 1 1 1 false
31896 0 2309 1 1 1 false
31935 0 2310 1 1 1 false
31935 0 2311 1 1 1 false
31973 0 2312 1 1 1 false
31973 0 2313 1 1 1 false
32009 0 2314 0 0 0 false
32009 0 2315 0 0 0 false
32044 0 2316 0 0 0 false
32044 0 2317 0 0 0 false
32084 0 2318 0 0 0 false
32084 0 2319 0 0 0 false
32122 0 2320 0 1 0 false
32122 0 2321 0 1 0 false
32160 0 2322 0 1 0 false
32160 0 2323 0 1 0 false
32197 0 2324 1 1 1 false
32197 0 2325 1 1 1 false
32234 0 2326 1 1 1 false
32234 0 2327 1 1 1 false
32270 0 2328 1 10000 1 false
32270 0 2329 1 10000 1 false
32306 0 2330 1 10000 1 false
32306 0 2331 1 10000 1 false
32343 0 2332 0 10000 1 false
32343 0 2333 0 10000 1 false
32380 0 2334 1 10000 1 false
32380 0 2335 1 10000 1 false
32418 0 2336 0 10000 1 false
32418 0 2337 0 10000 1 false
32455 0 2338 0 10000 1 false
32455 0 2339 0 10000 1 false
32493 0 2340 0 10000 0 false
32493 0 2341 0 10000 0 false
32531 0 2342 0 0 0 false
32531 0 2343 0 0 0 false
32569 0 2344 0 0 0 false
32569 0 2345 0 0 0 false
32607 0 2346 0 0 0 false
32607 0 2347 0 0 0 false
32644 0 2348 1 1 1 false
32644 0 2349 1 1 1 false
32682 0 2350 1 1 1 false
32682 0 2351 1 1 1 false
32719 0 2352 0 10000 0 false
32719 0 2353 0 10000 0 false
32756 0 2354 0 10000 0 false
32756 0 2355 0 10000 0 false
32791 0 2356 0 10000 0 false
32792 0 2357 0 10000 0 false
32828 0 2358 1 10000 1 false
32828 0 2359 1 10000 1 false
32867 0 2360 1 10000 1 false
32867 0 2361 1 10000 1 false
32908 0 2362 1 4 1 false
32908 0 2363 1 4 1 false
32951 0 2364 1 3 1 false
32952 0 2365 1 3 1 false
32990 0 2366 1 3 1 false
32990 0 2367 1 3 1 false
33028 0 2368 1 3 1 false
33028 0 2369 1 3 1 false
33066 0 2370 1 4 1 false
33066 0 2371 1 4 1 false
33106 0 2372 1 4 1 false
33106 0 2373 1 4 1 false
33144 0 2374 1 4 1 false
33144 0 2375 1 4 1 false
33183 0 2376 1 4 1 false
33183 0 2377 1 4 1 false
33222 0 2378 2 3 2 false
33222 0 2379 2 3 2 false
33261 0 2380 2 3 2 false
33261 0 2381 2 3 2 false
33299 0 2382 0 10000 0 false
33299 0 2383 0 10000 0 false
33337 0 2384 0 10000 0 false
33337 0 2385 0 10000 0 false
33377 0 2386 1 2 1 false
33377 0 2387 1 2 1 false
33415 0 2388 0 3 0 false
33415 0 2389 0 3 0 false
33453 0 2390 1 10000 1 false
33453 0 2391 1 10000 1 false
33493 0 2392 1 10000 1 false
33493 0 2393 1 10000 1 false
33536 0 2394 1 3 1 false
33536 0 2395 1 3 1 false
33575 0 2396 1 3 1 false
33575 0 2397 1 3 1 false
33612 0 2398 1 3 1 false
33612 0 2399 1 3 1 false
33649 0 2400 1 4 1 false
33649 0 2401 1 4 1 false
33687 0 2402 1 3 1 false
33687 0 2403 1 3 1 false
33725 0 2404 1 3 1 false
33725 0 2405 1 3 1 false
33763 0 2406 2 3 2 false
33763 0 2407 2 3 2 false
33800 0 2408 2 3 2 false
33800 0 2409 2 3 2 false
33839 0 2410 0 10000 0 false
33839 0 2411 0 10000 0 false
33875 0 2412 0 10000 0 false
33875 0 2413 0 10000 0 false
33911 0 2414 0 10000 0 false
33911 0 2415 0 10000 0 false
33947 0 2416 0 10000 0 false
33947 0 2417 0 10000 0 false
33984 0 2418 1 2 1 false
33984 0 2419 1 2 1 false
34021 0 2420 1 2 1 false
34021 0 2421 1 2 1 false
34059 0 2422 1 10000 1 false
34059 0 2423 1 10000 1 false
34099 0 2424 1 10000 1 false
34099 0 2425 1 10000 1 false
34138 0 2426 1 3 1 false
34138 0 2427 1 3 1 false
34179 0 2428 1 3 1 false
34179 0 2429 1 3 1 false
34217 0 2430 1 3 1 false
34217 0 2431 1 3 1 false
34255 0 2432 1 3 1 false
34255 0 2433 1 3 1 false
34295 0 2434 0 10000 0 false
34295 0 2435 0 10000 0 false
34332 0 2436 0 10000 0 false
34332 0 2437 0 10000 0 false
34370 0 2438 1 2 1 false
34370 0 2439 1 2 1 false
34408 0 2440 1 2 1 false
34408 0 2441 1 2 1 false
34446 0 2442 0 10000 1 false
34446 0 2443 0 10000 1 false
34486 0 2444 0 10000 1 false
34486 0 2445 0 10000 1 false
34526 0 2446 1 2 1 false
34526 0 2447 1 2 1 false
34565 0 2448 1 2 1 false
34565 0 2449 1 2 1 false
34605 0 2450 2 2 2 false
34605 0 2451 2 2 2 false
34642 0 2452 2 2 2 false
34642 0 2453 2 2 2 false
34681 0 2454 1 10000 1 false
34681 0 2455 1 10000 1 false
34720 0 2456 1 10000 1 false
34720 0 2457 1 10000 1 false
34762 0 2458 1 3 1 false
34762 0 2459 1 3 1 false
34802 0 2460 1 3 1 false
34802 0 2461 1 3 1 false
34842 0 2462 1 3 1 false
34842 0 2463 1 3 1 false
34882 0 2464 1 3 1 false
34882 0 2465 1 3 1 false
34922 0 2466 3 3 3 false
34922 0 2467 3 3 3 false
34962 0 2468 3 3 3 false
34962 0 2469 3 3 3 false
35001 0 2470 0 10000 2 false
35001 0 2471 0 10000 2 false
35039 0 2472 0 10000 2 false
35039 0 2473 0 10000 2 false
35078 0 2474 0 3 2 false
35078 0 2475 0 3 2 false
35115 0 2476 0 3 2 false
35115 0 2477 0 3 2 false
35152 0 2478 0 10000 1 false
35152 0 2479 0 10000 1 false
35189 0 2480 0 10000 1 false
35189 0 2481 0 10000 1 false
35229 0 2482 0 10000 2 false
35229 0 2483 0 10000 2 false
35266 0 2484 0 10000 2 false
35266 0 2485 0 10000 2 false
35303 0 2486 1 3 2 false
35303 0 2487 1 3 2 false
35341 0 2488 1 3 2 false
35341 0 2489 1 3 2 false
35378 0 2490 1 3 2 false
35378 0 2491 1 3 2 false
35415 0 2492 1 3 1 false
35415 0 2493 1 3 1 false
35452 0 2494 0 10000 0 false
35452 0 2495 0 10000 0 false
35488 0 2496 0 10000 0 false
35488 0 2497 0 10000 0 false
35525 0 2498 0 3 0 false
35525 0 2499 0 3 0 false
35563 0 2500 0 2 0 false
35563 0 2501 0 2 0 false
35602 0 2502 1 2 1 false
35602 0 2503 1 2 1 false
35639 0 2504 1 1 1 false
35639 0 2505 1 1 1 false
35677 0 2506 1 10000 1 false
35677 0 2507 1 10000 1 false
35715 0 2508 0 10000 0 false
35715 0 2509 0 10000 0 false
35752 0 2510 0 10000 0 false
35752 0 2511 0 10000 0 false
35789 0 2512 0 10000 0 false
35789 0 2513 0 10000 0 false
35826 0 2514 0 10000 0 false
35826 0 2515 0 10000 0 false
35865 0 2516 1 10000 1 false
35865 0 2517 1 10000 1 false
35901 0 2518 1 10000 1 false
35901 0 2519 1 10000 1 false
35937 0 2520 1 3 1 false
35937 0 2521 1 3 1 false
35973 0 2522 0 10000 0 false
35973 0 2523 0 10000 0 false
36009 0 2524 0 10000 1 false
36009 0 2525 0 10000 1 false
36047 0 2526 1 1 1 false
36047 0 2527 1 1 1 false
36091 0 2528 0 10000 0 false
36092 0 2529 0 10000 0 false
36137 0 2530 0 4 1 false
36137 0 2531 0 4 1 false
36177 0 2532 0 3 1 false
36177 0 2533 0 3 1 false
36217 0 2534 1 2 1 false
36217 0 2535 1 2 1 false
36258 0 2536 1 2 1 false
36258 0 2537 1 2 1 false
36299 0 2538 0 10000 0 false
36299 0 2539 0 10000 0 false
36340 0 2540 0 10000 0 false
36340 0 2541 0 10000 0 false
36381 0 2542 0 10000 0 false
36381 0 2543 0 10000 0 false
36421 0 2544 1 2 1 false
36421 0 2545 1 2 1 false
36459 0 2546 0 2 0 false
36459 0 2547 0 2 0 false
36497 0 2548 0 1 1 false
36497 0 2549 0 1 1 false
36537 0 2550 0 10000 0 false
36537 0 2551 0 10000 0 false
36579 0 2552 0 10000 0 false
36579 0 2553 0 10000 0 false
36618 0 2554 0 10000 0 false
36618 0 2555 0 10000 0 false
36654 0 2556 0 10000 0 false
36654 0 2557 0 10000 0 false
36693 0 2558 0 10000 0 false
36693 0 2559 0 10000 0 false
36730 0 2560 1 10000 1 false
36730 0 2561 1 10000 1 false
36766 0 2562 0 10000 0 false
36766 0 2563 0 10000 0 false
36803 0 2564 0 10000 0 false
36803 0 2565 0 10000 0 false
36839 0 2566 0 10000 0 false
36839 0 2567 0 10000 0 false
36875 0 2568 1 10000 1 false
36875 0 2569 1 10000 1 false
36913 0 2570 0 4 0 false
36913 0 2571 0 4 0 false
36950 0 2572 1 10000 1 false
36950 0 2573 1 10000 1 false
36987 0 2574 0 10000 0 false
36987 0 2575 0 10000 0 false
37023 0 2576 0 10000 0 false
37023 0 2577 0 10000 0 false
37061 0 2578 0 2 0 false
37061 0 2579 0 2 0 false
37099 0 2580 1 10000 1 false
37099 0 2581 1 10000 1 false
37139 0 2582 1 10000 1 false
37139 0 2583 1 10000 1 false
37181 0 2584 0 10000 0 false
37181 0 2585 0 10000 0 false
37222 0 2586 0 10000 0 false
37222 0 2587 0 10000 0 false
37264 0 2588 0 10000 0 false
37264 0 2589 0 10000 0 false
37306 0 2590 1 1 1 false
37306 0 2591 1 1 1 false
37345 0 2592 0 10000 0 false
37345 0 2593 0 10000 0 false
37383 0 2594 0 10000 0 false
37383 0 2595 0 10000 0 false
37422 0 2596 0 10000 0 false
37422 0 2597 0 10000 0 false
37461 0 2598 0 10000 1 false
37461 0 2599 0 10000 1 false
37502 0 2600 1 10000 1 false
37502 0 2601 1 10000 1 false
37542 0 2602 0 1 0 false
37542 0 2603 0 1 0 false
37586 0 2604 0 1 1 false
37586 0 2605 0 1 1 false
37630 0 2606 0 1 0 false
