# <time> <cycles> <totalmsg> <LB> <UB> <THRESHOLD> <iWantToTerminate>
28335 0 5307 0 10000 0 false
28335 0 5308 0 10000 0 false
28335 0 5309 0 10000 0 false
28373 0 5310 0 10000 0 false
28373 0 5311 0 10000 0 false
28373 0 5312 0 10000 0 false
28373 0 5313 0 10000 0 false
28373 0 5314 0 10000 0 false
28410 0 5315 0 10000 0 false
28410 0 5316 0 10000 0 false
28410 0 5317 0 10000 0 false
28410 0 5318 0 10000 0 false
28410 0 5319 0 10000 0 false
28447 0 5320 0 10000 0 false
28447 0 5321 0 10000 0 false
28447 0 5322 0 10000 0 false
28447 0 5323 0 10000 0 false
28447 0 5324 0 10000 0 false
28484 0 5325 0 10000 0 false
28484 0 5326 0 10000 0 false
28484 0 5327 0 10000 0 false
28484 0 5328 0 10000 0 false
28484 0 5329 0 10000 0 false
28526 0 5330 0 10000 0 false
28526 0 5331 0 10000 0 false
28526 0 5332 0 10000 0 false
28526 0 5333 0 10000 0 false
28526 0 5334 0 10000 0 false
28576 0 5335 0 10000 0 false
28576 0 5336 0 10000 0 false
28576 0 5337 0 10000 0 false
28576 0 5338 0 10000 0 false
28576 0 5339 0 10000 0 false
28619 0 5340 0 10000 0 false
28619 0 5341 0 10000 0 false
28619 0 5342 0 10000 0 false
28619 0 5343 0 10000 0 false
28619 0 5344 0 10000 0 false
28661 0 5345 0 10000 0 false
28661 0 5346 0 10000 0 false
28661 0 5347 0 10000 0 false
28661 0 5348 0 10000 0 false
28661 0 5349 0 10000 0 false
28702 0 5350 0 10000 0 false
28702 0 5351 0 10000 0 false
28702 0 5352 0 10000 0 false
28702 0 5353 0 10000 0 false
28702 0 5354 0 10000 0 false
28744 0 5355 0 10000 0 false
28744 0 5356 0 10000 0 false
28744 0 5357 0 10000 0 false
28744 0 5358 0 10000 0 false
28744 0 5359 0 10000 0 false
28783 0 5360 0 10000 0 false
28783 0 5361 0 10000 0 false
28783 0 5362 0 10000 0 false
28783 0 5363 0 10000 0 false
28783 0 5364 0 10000 0 false
28823 0 5365 0 10000 0 false
28823 0 5366 0 10000 0 false
28823 0 5367 0 10000 0 false
28823 0 5368 0 10000 0 false
28823 0 5369 0 10000 0 false
28860 0 5370 0 10000 0 false
28860 0 5371 0 10000 0 false
28860 0 5372 0 10000 0 false
28860 0 5373 0 10000 0 false
28860 0 5374 0 10000 0 false
28898 0 5375 0 10000 0 false
28898 0 5376 0 10000 0 false
28898 0 5377 0 10000 0 false
28898 0 5378 0 10000 0 false
28898 0 5379 0 10000 0 false
28935 0 5380 0 10000 0 false
28935 0 5381 0 10000 0 false
28935 0 5382 0 10000 0 false
28935 0 5383 0 10000 0 false
28936 0 5384 0 10000 0 false
28975 0 5385 0 10000 0 false
28975 0 5386 0 10000 0 false
28975 0 5387 0 10000 0 false
28975 0 5388 0 10000 0 false
28975 0 5389 0 10000 0 false
29011 0 5390 0 10000 0 false
29011 0 5391 0 10000 0 false
29011 0 5392 0 10000 0 false
29011 0 5393 0 10000 0 false
29011 0 5394 0 10000 0 false
29049 0 5395 1 10000 1 false
29049 0 5396 1 10000 1 false
29049 0 5397 1 10000 1 false
29049 0 5398 1 10000 1 false
29049 0 5399 1 10000 1 false
29090 0 5400 1 10000 1 false
29090 0 5401 1 10000 1 false
29090 0 5402 1 10000 1 false
29090 0 5403 1 10000 1 false
29090 0 5404 1 10000 1 false
29128 0 5405 1 10000 1 false
29128 0 5406 1 10000 1 false
29128 0 5407 1 10000 1 false
29128 0 5408 1 10000 1 false
29128 0 5409 1 10000 1 false
29166 0 5410 1 10000 1 false
29166 0 5411 1 10000 1 false
29166 0 5412 1 10000 1 false
29166 0 5413 1 10000 1 false
29166 0 5414 1 10000 1 false
29203 0 5415 1 10000 1 false
29203 0 5416 1 10000 1 false
29203 0 5417 1 10000 1 false
29203 0 5418 1 10000 1 false
29203 0 5419 1 10000 1 false
29242 0 5420 1 10000 1 false
29242 0 5421 1 10000 1 false
29242 0 5422 1 10000 1 false
29242 0 5423 1 10000 1 false
29242 0 5424 1 10000 1 false
29281 0 5425 1 10000 1 false
29281 0 5426 1 10000 1 false
29281 0 5427 1 10000 1 false
29281 0 5428 1 10000 1 false
29281 0 5429 1 10000 1 false
29319 0 5430 1 10000 1 false
29319 0 5431 1 10000 1 false
29319 0 5432 1 10000 1 false
29319 0 5433 1 10000 1 false
29319 0 5434 1 10000 1 false
29355 0 5435 1 10000 1 false
29355 0 5436 1 10000 1 false
29355 0 5437 1 10000 1 false
29355 0 5438 1 10000 1 false
29355 0 5439 1 10000 1 false
29393 0 5440 1 10000 1 false
29393 0 5441 1 10000 1 false
29393 0 5442 1 10000 1 false
29393 0 5443 1 10000 1 false
29393 0 5444 1 10000 1 false
29430 0 5445 0 10000 0 false
29430 0 5446 0 10000 0 false
29430 0 5447 0 10000 0 false
29430 0 5448 0 10000 0 false
29430 0 5449 0 10000 0 false
29468 0 5450 0 10000 1 false
29468 0 5451 0 10000 1 false
29468 0 5452 0 10000 1 false
29468 0 5453 0 10000 1 false
29468 0 5454 0 10000 1 false
29505 0 5455 0 10000 0 false
29505 0 5456 0 10000 0 false
29505 0 5457 0 10000 0 false
29505 0 5458 0 10000 0 false
29505 0 5459 0 10000 0 false
29542 0 5460 0 10000 0 false
29542 0 5461 0 10000 0 false
29542 0 5462 0 10000 0 false
29542 0 5463 0 10000 0 false
29542 0 5464 0 10000 0 false
29578 0 5465 0 10000 0 false
29578 0 5466 0 10000 0 false
29578 0 5467 0 10000 0 false
29578 0 5468 0 10000 0 false
29578 0 5469 0 10000 0 false
29613 0 5470 0 10000 0 false
29614 0 5471 0 10000 0 false
29614 0 5472 0 10000 0 false
29614 0 5473 0 10000 0 false
29614 0 5474 0 10000 0 false
29649 0 5475 0 10000 0 false
29649 0 5476 0 10000 0 false
29649 0 5477 0 10000 0 false
29649 0 5478 0 10000 0 false
29649 0 5479 0 10000 0 false
29684 0 5480 0 10000 0 false
29684 0 5481 0 10000 0 false
29684 0 5482 0 10000 0 false
29684 0 5483 0 10000 0 false
29684 0 5484 0 10000 0 false
29719 0 5485 0 10000 0 false
29719 0 5486 0 10000 0 false
29719 0 5487 0 10000 0 false
29719 0 5488 0 10000 0 false
29719 0 5489 0 10000 0 false
29756 0 5490 0 10000 0 false
29756 0 5491 0 10000 0 false
29756 0 5492 0 10000 0 false
29756 0 5493 0 10000 0 false
29756 0 5494 0 10000 0 false
29793 0 5495 0 10000 0 false
29793 0 5496 0 10000 0 false
29793 0 5497 0 10000 0 false
29793 0 5498 0 10000 0 false
29793 0 5499 0 10000 0 false
29829 0 5500 0 10000 0 false
29829 0 5501 0 10000 0 false
29829 0 5502 0 10000 0 false
29829 0 5503 0 10000 0 false
29829 0 5504 0 10000 0 false
29864 0 5505 0 10000 0 false
29864 0 5506 0 10000 0 false
29864 0 5507 0 10000 0 false
29864 0 5508 0 10000 0 false
29864 0 5509 0 10000 0 false
29898 0 5510 0 10000 0 false
29898 0 5511 0 10000 0 false
29898 0 5512 0 10000 0 false
29898 0 5513 0 10000 0 false
29898 0 5514 0 10000 0 false
29933 0 5515 0 10000 0 false
29933 0 5516 0 10000 0 false
29933 0 5517 0 10000 0 false
29933 0 5518 0 10000 0 false
29933 0 5519 0 10000 0 false
29968 0 5520 1 10000 1 false
29968 0 5521 1 10000 1 false
29968 0 5522 1 10000 1 false
29968 0 5523 1 10000 1 false
29968 0 5524 1 10000 1 false
30004 0 5525 1 10000 1 false
30004 0 5526 1 10000 1 false
30004 0 5527 1 10000 1 false
30004 0 5528 1 10000 1 false
30004 0 5529 1 10000 1 false
30039 0 5530 0 10000 0 false
30039 0 5531 0 10000 0 false
30039 0 5532 0 10000 0 false
30039 0 5533 0 10000 0 false
30039 0 5534 0 10000 0 false
30075 0 5535 0 10000 0 false
30075 0 5536 0 10000 0 false
30075 0 5537 0 10000 0 false
30075 0 5538 0 10000 0 false
30075 0 5539 0 10000 0 false
30112 0 5540 0 10000 0 false
30112 0 5541 0 10000 0 false
30112 0 5542 0 10000 0 false
30112 0 5543 0 10000 0 false
30112 0 5544 0 10000 0 false
30147 0 5545 0 10000 0 false
30147 0 5546 0 10000 0 false
30147 0 5547 0 10000 0 false
30147 0 5548 0 10000 0 false
30147 0 5549 0 10000 0 false
30181 0 5550 0 10000 0 false
30181 0 5551 0 10000 0 false
30181 0 5552 0 10000 0 false
30181 0 5553 0 10000 0 false
30181 0 5554 0 10000 0 false
30216 0 5555 0 10000 0 false
30216 0 5556 0 10000 0 false
30216 0 5557 0 10000 0 false
30216 0 5558 0 10000 0 false
30216 0 5559 0 10000 0 false
30252 0 5560 0 10000 0 false
30252 0 5561 0 10000 0 false
30252 0 5562 0 10000 0 false
30252 0 5563 0 10000 0 false
30252 0 5564 0 10000 0 false
30288 0 5565 0 10000 0 false
30288 0 5566 0 10000 0 false
30288 0 5567 0 10000 0 false
30288 0 5568 0 10000 0 false
30288 0 5569 0 10000 0 false
30325 0 5570 0 10000 0 false
30325 0 5571 0 10000 0 false
30325 0 5572 0 10000 0 false
30325 0 5573 0 10000 0 false
30325 0 5574 0 10000 0 false
30361 0 5575 0 10000 0 false
30361 0 5576 0 10000 0 false
30361 0 5577 0 10000 0 false
30361 0 5578 0 10000 0 false
30361 0 5579 0 10000 0 false
30397 0 5580 0 10000 0 false
30397 0 5581 0 10000 0 false
30397 0 5582 0 10000 0 false
30397 0 5583 0 10000 0 false
30397 0 5584 0 10000 0 false
30436 0 5585 0 10000 0 false
30436 0 5586 0 10000 0 false
30436 0 5587 0 10000 0 false
30436 0 5588 0 10000 0 false
30436 0 5589 0 10000 0 false
30472 0 5590 1 10000 1 false
30473 0 5591 1 10000 1 false
30473 0 5592 1 10000 1 false
30473 0 5593 1 10000 1 false
30473 0 5594 1 10000 1 false
30509 0 5595 1 10000 1 false
30509 0 5596 1 10000 1 false
30509 0 5597 1 10000 1 false
30509 0 5598 1 10000 1 false
30509 0 5599 1 10000 1 false
30550 0 5600 1 10000 1 false
30550 0 5601 1 10000 1 false
30550 0 5602 1 10000 1 false
30550 0 5603 1 10000 1 false
30550 0 5604 1 10000 1 false
30588 0 5605 1 10000 1 false
30588 0 5606 1 10000 1 false
30588 0 5607 1 10000 1 false
30588 0 5608 1 10000 1 false
30588 0 5609 1 10000 1 false
30624 0 5610 1 10000 1 false
30624 0 5611 1 10000 1 false
30624 0 5612 1 10000 1 false
30624 0 5613 1 10000 1 false
30624 0 5614 1 10000 1 false
30660 0 5615 1 10000 1 false
30660 0 5616 1 10000 1 false
30660 0 5617 1 10000 1 false
30660 0 5618 1 10000 1 false
30660 0 5619 1 10000 1 false
30698 0 5620 1 10000 1 false
30698 0 5621 1 10000 1 false
30698 0 5622 1 10000 1 false
30698 0 5623 1 10000 1 false
30698 0 5624 1 10000 1 false
30735 0 5625 1 10000 1 false
30735 0 5626 1 10000 1 false
30735 0 5627 1 10000 1 false
30735 0 5628 1 10000 1 false
30735 0 5629 1 10000 1 false
30775 0 5630 1 10000 1 false
30775 0 5631 1 10000 1 false
30775 0 5632 1 10000 1 false
30775 0 5633 1 10000 1 false
30775 0 5634 1 10000 1 false
30814 0 5635 1 10000 1 false
30814 0 5636 1 10000 1 false
30814 0 5637 1 10000 1 false
30814 0 5638 1 10000 1 false
30814 0 5639 1 10000 1 false
30850 0 5640 1 10000 1 false
30850 0 5641 1 10000 1 false
30850 0 5642 1 10000 1 false
30850 0 5643 1 10000 1 false
30850 0 5644 1 10000 1 false
30889 0 5645 1 10000 1 false
30889 0 5646 1 10000 1 false
30889 0 5647 1 10000 1 false
30889 0 5648 1 10000 1 false
30889 0 5649 1 10000 1 false
30926 0 5650 1 10000 1 false
30926 0 5651 1 10000 1 false
30926 0 5652 1 10000 1 false
30926 0 5653 1 10000 1 false
30926 0 5654 1 10000 1 false
30962 0 5655 1 10000 1 false
30962 0 5656 1 10000 1 false
30962 0 5657 1 10000 1 false
30962 0 5658 1 10000 1 false
30962 0 5659 1 10000 1 false
31002 0 5660 1 10000 1 false
31002 0 5661 1 10000 1 false
31002 0 5662 1 10000 1 false
31002 0 5663 1 10000 1 false
31002 0 5664 1 10000 1 false
31045 0 5665 1 10000 1 false
31045 0 5666 1 10000 1 false
31045 0 5667 1 10000 1 false
31045 0 5668 1 10000 1 false
31045 0 5669 1 10000 1 false
31090 0 5670 1 10000 1 false
31091 0 5671 1 10000 1 false
31091 0 5672 1 10000 1 false
31091 0 5673 1 10000 1 false
31091 0 5674 1 10000 1 false
31137 0 5675 1 10000 1 false
31137 0 5676 1 10000 1 false
31137 0 5677 1 10000 1 false
31137 0 5678 1 10000 1 false
31137 0 5679 1 10000 1 false
31180 0 5680 0 10000 1 false
31180 0 5681 0 10000 1 false
31180 0 5682 0 10000 1 false
31180 0 5683 0 10000 1 false
31180 0 5684 0 10000 1 false
31221 0 5685 0 10000 1 false
31222 0 5686 0 10000 1 false
31222 0 5687 0 10000 1 false
31222 0 5688 0 10000 1 false
31222 0 5689 0 10000 1 false
31261 0 5690 0 10000 1 false
31261 0 5691 0 10000 1 false
31261 0 5692 0 10000 1 false
31261 0 5693 0 10000 1 false
31261 0 5694 0 10000 1 false
31300 0 5695 0 10000 1 false
31300 0 5696 0 10000 1 false
31300 0 5697 0 10000 1 false
31300 0 5698 0 10000 1 false
31300 0 5699 0 10000 1 false
31341 0 5700 0 10000 0 false
31341 0 5701 0 10000 0 false
31341 0 5702 0 10000 0 false
31341 0 5703 0 10000 0 false
31341 0 5704 0 10000 0 false
31382 0 5705 0 10000 0 false
31382 0 5706 0 10000 0 false
31382 0 5707 0 10000 0 false
31382 0 5708 0 10000 0 false
31382 0 5709 0 10000 0 false
31425 0 5710 1 10000 1 false
31425 0 5711 1 10000 1 false
31425 0 5712 1 10000 1 false
31425 0 5713 1 10000 1 false
31425 0 5714 1 10000 1 false
31469 0 5715 1 10000 1 false
31469 0 5716 1 10000 1 false
31469 0 5717 1 10000 1 false
31469 0 5718 1 10000 1 false
31469 0 5719 1 10000 1 false
31510 0 5720 0 10000 0 false
31510 0 5721 0 10000 0 false
31510 0 5722 0 10000 0 false
31510 0 5723 0 10000 0 false
31510 0 5724 0 10000 0 false
31551 0 5725 0 10000 0 false
31551 0 5726 0 10000 0 false
31551 0 5727 0 10000 0 false
31551 0 5728 0 10000 0 false
31551 0 5729 0 10000 0 false
31592 0 5730 0 10000 0 false
31592 0 5731 0 10000 0 false
31592 0 5732 0 10000 0 false
31592 0 5733 0 10000 0 false
31592 0 5734 0 10000 0 false
31633 0 5735 0 10000 0 false
31633 0 5736 0 10000 0 false
31633 0 5737 0 10000 0 false
31633 0 5738 0 10000 0 false
31633 0 5739 0 10000 0 false
31671 0 5740 0 10000 0 false
31671 0 5741 0 10000 0 false
31671 0 5742 0 10000 0 false
31671 0 5743 0 10000 0 false
31671 0 5744 0 10000 0 false
31709 0 5745 0 10000 0 false
31709 0 5746 0 10000 0 false
31709 0 5747 0 10000 0 false
31709 0 5748 0 10000 0 false
31709 0 5749 0 10000 0 false
31747 0 5750 0 10000 0 false
31747 0 5751 0 10000 0 false
31747 0 5752 0 10000 0 false
31747 0 5753 0 10000 0 false
31747 0 5754 0 10000 0 false
31784 0 5755 0 10000 0 false
31784 0 5756 0 10000 0 false
31784 0 5757 0 10000 0 false
31784 0 5758 0 10000 0 false
31784 0 5759 0 10000 0 false
31821 0 5760 0 10000 0 false
31821 0 5761 0 10000 0 false
31821 0 5762 0 10000 0 false
31821 0 5763 0 10000 0 false
31821 0 5764 0 10000 0 false
31859 0 5765 0 10000 0 false
31859 0 5766 0 10000 0 false
31859 0 5767 0 10000 0 false
31859 0 5768 0 10000 0 false
31859 0 5769 0 10000 0 false
31897 0 5770 0 10000 0 false
31897 0 5771 0 10000 0 false
31897 0 5772 0 10000 0 false
31897 0 5773 0 10000 0 false
31897 0 5774 0 10000 0 false
31936 0 5775 0 10000 0 false
31936 0 5776 0 10000 0 false
31936 0 5777 0 10000 0 false
31936 0 5778 0 10000 0 false
31936 0 5779 0 10000 0 false
31974 0 5780 0 10000 0 false
31974 0 5781 0 10000 0 false
31974 0 5782 0 10000 0 false
31974 0 5783 0 10000 0 false
31974 0 5784 0 10000 0 false
32010 0 5785 0 10000 0 false
32010 0 5786 0 10000 0 false
32010 0 5787 0 10000 0 false
32010 0 5788 0 10000 0 false
32010 0 5789 0 10000 0 false
32045 0 5790 0 10000 0 false
32045 0 5791 0 10000 0 false
32045 0 5792 0 10000 0 false
32045 0 5793 0 10000 0 false
32045 0 5794 0 10000 0 false
32085 0 5795 0 10000 0 false
32085 0 5796 0 10000 0 false
32085 0 5797 0 10000 0 false
32085 0 5798 0 10000 0 false
32085 0 5799 0 10000 0 false
32123 0 5800 0 10000 0 false
32123 0 5801 0 10000 0 false
32123 0 5802 0 10000 0 false
32123 0 5803 0 10000 0 false
32123 0 5804 0 10000 0 false
32161 0 5805 0 10000 0 false
32161 0 5806 0 10000 0 false
32161 0 5807 0 10000 0 false
32161 0 5808 0 10000 0 false
32161 0 5809 0 10000 0 false
32198 0 5810 1 10000 1 false
32198 0 5811 1 10000 1 false
32198 0 5812 1 10000 1 false
32198 0 5813 1 10000 1 false
32198 0 5814 1 10000 1 false
32235 0 5815 1 10000 1 false
32235 0 5816 1 10000 1 false
32235 0 5817 1 10000 1 false
32235 0 5818 1 10000 1 false
32235 0 5819 1 10000 1 false
32271 0 5820 1 10000 1 false
32271 0 5821 1 10000 1 false
32271 0 5822 1 10000 1 false
32271 0 5823 1 10000 1 false
32271 0 5824 1 10000 1 false
32307 0 5825 1 10000 1 false
32307 0 5826 1 10000 1 false
32307 0 5827 1 10000 1 false
32307 0 5828 1 10000 1 false
32307 0 5829 1 10000 1 false
32344 0 5830 1 10000 1 false
32344 0 5831 1 10000 1 false
32344 0 5832 1 10000 1 false
32344 0 5833 1 10000 1 false
32344 0 5834 1 10000 1 false
32381 0 5835 1 10000 1 false
32381 0 5836 1 10000 1 false
32381 0 5837 1 10000 1 false
32381 0 5838 1 10000 1 false
32381 0 5839 1 10000 1 false
32419 0 5840 1 10000 1 false
32419 0 5841 1 10000 1 false
32419 0 5842 1 10000 1 false
32419 0 5843 1 10000 1 false
32419 0 5844 1 10000 1 false
32456 0 5845 1 10000 1 false
32456 0 5846 1 10000 1 false
32456 0 5847 1 10000 1 false
32456 0 5848 1 10000 1 false
32456 0 5849 1 10000 1 false
32494 0 5850 1 10000 1 false
32494 0 5851 1 10000 1 false
32494 0 5852 1 10000 1 false
32494 0 5853 1 10000 1 false
32494 0 5854 1 10000 1 false
32532 0 5855 1 10000 1 false
32532 0 5856 1 10000 1 false
32532 0 5857 1 10000 1 false
32532 0 5858 1 10000 1 false
32532 0 5859 1 10000 1 false
32571 0 5860 1 10000 1 false
32571 0 5861 1 10000 1 false
32571 0 5862 1 10000 1 false
32571 0 5863 1 10000 1 false
32571 0 5864 1 10000 1 false
32608 0 5865 0 10000 1 false
32608 0 5866 0 10000 1 false
32608 0 5867 0 10000 1 false
32608 0 5868 0 10000 1 false
32608 0 5869 0 10000 1 false
32645 0 5870 0 10000 1 false
32645 0 5871 0 10000 1 false
32645 0 5872 0 10000 1 false
32645 0 5873 0 10000 1 false
32645 0 5874 0 10000 1 false
32683 0 5875 0 10000 1 false
32683 0 5876 0 10000 1 false
32683 0 5877 0 10000 1 false
32683 0 5878 0 10000 1 false
32683 0 5879 0 10000 1 false
32720 0 5880 0 10000 1 false
32720 0 5881 0 10000 1 false
32720 0 5882 0 10000 1 false
32720 0 5883 0 10000 1 false
32720 0 5884 0 10000 1 false
32757 0 5885 0 10000 1 false
32757 0 5886 0 10000 1 false
32757 0 5887 0 10000 1 false
32757 0 5888 0 10000 1 false
32757 0 5889 0 10000 1 false
32792 0 5890 0 10000 1 false
32792 0 5891 0 10000 1 false
32792 0 5892 0 10000 1 false
32792 0 5893 0 10000 1 false
32792 0 5894 0 10000 1 false
32829 0 5895 0 10000 1 false
32829 0 5896 0 10000 1 false
32829 0 5897 0 10000 1 false
32829 0 5898 0 10000 1 false
32829 0 5899 0 10000 1 false
32868 0 5900 0 10000 1 false
32868 0 5901 0 10000 1 false
32868 0 5902 0 10000 1 false
32868 0 5903 0 10000 1 false
32868 0 5904 0 10000 1 false
32909 0 5905 0 10000 1 false
32909 0 5906 0 10000 1 false
32909 0 5907 0 10000 1 false
32909 0 5908 0 10000 1 false
32909 0 5909 0 10000 1 false
32953 0 5910 0 10000 1 false
32953 0 5911 0 10000 1 false
32953 0 5912 0 10000 1 false
32953 0 5913 0 10000 1 false
32953 0 5914 0 10000 1 false
32991 0 5915 0 10000 1 false
32991 0 5916 0 10000 1 false
32991 0 5917 0 10000 1 false
32991 0 5918 0 10000 1 false
32991 0 5919 0 10000 1 false
33029 0 5920 0 10000 1 false
33029 0 5921 0 10000 1 false
33029 0 5922 0 10000 1 false
33029 0 5923 0 10000 1 false
33029 0 5924 0 10000 1 false
33067 0 5925 0 10000 1 false
33067 0 5926 0 10000 1 false
33067 0 5927 0 10000 1 false
33067 0 5928 0 10000 1 false
33067 0 5929 0 10000 1 false
33107 0 5930 0 10000 1 false
33107 0 5931 0 10000 1 false
33107 0 5932 0 10000 1 false
33107 0 5933 0 10000 1 false
33107 0 5934 0 10000 1 false
33145 0 5935 0 10000 1 false
33145 0 5936 0 10000 1 false
33145 0 5937 0 10000 1 false
33145 0 5938 0 10000 1 false
33145 0 5939 0 10000 1 false
33184 0 5940 0 10000 1 false
33184 0 5941 0 10000 1 false
33184 0 5942 0 10000 1 false
33184 0 5943 0 10000 1 false
33184 0 5944 0 10000 1 false
33223 0 5945 0 10000 1 false
33223 0 5946 0 10000 1 false
33223 0 5947 0 10000 1 false
33223 0 5948 0 10000 1 false
33223 0 5949 0 10000 1 false
33262 0 5950 0 10000 1 false
33262 0 5951 0 10000 1 false
33262 0 5952 0 10000 1 false
33262 0 5953 0 10000 1 false
33262 0 5954 0 10000 1 false
33300 0 5955 0 10000 1 false
33300 0 5956 0 10000 1 false
33300 0 5957 0 10000 1 false
33300 0 5958 0 10000 1 false
33300 0 5959 0 10000 1 false
33338 0 5960 0 10000 1 false
33338 0 5961 0 10000 1 false
33338 0 5962 0 10000 1 false
33338 0 5963 0 10000 1 false
33338 0 5964 0 10000 1 false
33378 0 5965 0 10000 1 false
33378 0 5966 0 10000 1 false
33378 0 5967 0 10000 1 false
33378 0 5968 0 10000 1 false
33378 0 5969 0 10000 1 false
33416 0 5970 0 10000 1 false
33416 0 5971 0 10000 1 false
33416 0 5972 0 10000 1 false
33416 0 5973 0 10000 1 false
33416 0 5974 0 10000 1 false
33454 0 5975 0 10000 1 false
33454 0 5976 0 10000 1 false
33454 0 5977 0 10000 1 false
33454 0 5978 0 10000 1 false
33454 0 5979 0 10000 1 false
33494 0 5980 0 10000 1 false
33494 0 5981 0 10000 1 false
33494 0 5982 0 10000 1 false
33494 0 5983 0 10000 1 false
33494 0 5984 0 10000 1 false
33537 0 5985 0 10000 1 false
33537 0 5986 0 10000 1 false
33537 0 5987 0 10000 1 false
33537 0 5988 0 10000 1 false
33537 0 5989 0 10000 1 false
33576 0 5990 0 10000 1 false
33576 0 5991 0 10000 1 false
33576 0 5992 0 10000 1 false
33576 0 5993 0 10000 1 false
33576 0 5994 0 10000 1 false
33613 0 5995 0 10000 1 false
33613 0 5996 0 10000 1 false
33613 0 5997 0 10000 1 false
33613 0 5998 0 10000 1 false
33613 0 5999 0 10000 1 false
33650 0 6000 0 10000 1 false
33650 0 6001 0 10000 1 false
33650 0 6002 0 10000 1 false
33650 0 6003 0 10000 1 false
33650 0 6004 0 10000 1 false
33688 0 6005 0 10000 1 false
33688 0 6006 0 10000 1 false
33688 0 6007 0 10000 1 false
33688 0 6008 0 10000 1 false
33688 0 6009 0 10000 1 false
33726 0 6010 0 10000 1 false
33726 0 6011 0 10000 1 false
33726 0 6012 0 10000 1 false
33726 0 6013 0 10000 1 false
33726 0 6014 0 10000 1 false
33764 0 6015 0 10000 1 false
33764 0 6016 0 10000 1 false
33764 0 6017 0 10000 1 false
33764 0 6018 0 10000 1 false
33764 0 6019 0 10000 1 false
33801 0 6020 0 10000 1 false
33801 0 6021 0 10000 1 false
33801 0 6022 0 10000 1 false
33801 0 6023 0 10000 1 false
33801 0 6024 0 10000 1 false
33839 0 6025 0 10000 1 false
33839 0 6026 0 10000 1 false
33840 0 6027 0 10000 1 false
33840 0 6028 0 10000 1 false
33840 0 6029 0 10000 1 false
33876 0 6030 0 10000 1 false
33876 0 6031 0 10000 1 false
33876 0 6032 0 10000 1 false
33876 0 6033 0 10000 1 false
33876 0 6034 0 10000 1 false
33912 0 6035 0 10000 1 false
33912 0 6036 0 10000 1 false
33912 0 6037 0 10000 1 false
33912 0 6038 0 10000 1 false
33912 0 6039 0 10000 1 false
33948 0 6040 0 10000 1 false
33948 0 6041 0 10000 1 false
33948 0 6042 0 10000 1 false
33948 0 6043 0 10000 1 false
33948 0 6044 0 10000 1 false
33984 0 6045 0 10000 1 false
33984 0 6046 0 10000 1 false
33984 0 6047 0 10000 1 false
33984 0 6048 0 10000 1 false
33984 0 6049 0 10000 1 false
34022 0 6050 0 10000 1 false
34022 0 6051 0 10000 1 false
34022 0 6052 0 10000 1 false
34022 0 6053 0 10000 1 false
34022 0 6054 0 10000 1 false
34060 0 6055 1 10000 1 false
34060 0 6056 1 10000 1 false
34060 0 6057 1 10000 1 false
34060 0 6058 1 10000 1 false
34060 0 6059 1 10000 1 false
34100 0 6060 1 10000 1 false
34100 0 6061 1 10000 1 false
34100 0 6062 1 10000 1 false
34100 0 6063 1 10000 1 false
34100 0 6064 1 10000 1 false
34139 0 6065 1 10000 1 false
34139 0 6066 1 10000 1 false
34139 0 6067 1 10000 1 false
34139 0 6068 1 10000 1 false
34139 0 6069 1 10000 1 false
34180 0 6070 1 10000 1 false
34180 0 6071 1 10000 1 false
34180 0 6072 1 10000 1 false
34180 0 6073 1 10000 1 false
34180 0 6074 1 10000 1 false
34218 0 6075 1 10000 1 false
34218 0 6076 1 10000 1 false
34218 0 6077 1 10000 1 false
34218 0 6078 1 10000 1 false
34218 0 6079 1 10000 1 false
34256 0 6080 1 10000 1 false
34256 0 6081 1 10000 1 false
34256 0 6082 1 10000 1 false
34256 0 6083 1 10000 1 false
34256 0 6084 1 10000 1 false
34296 0 6085 1 10000 1 false
34296 0 6086 1 10000 1 false
34296 0 6087 1 10000 1 false
34296 0 6088 1 10000 1 false
34296 0 6089 1 10000 1 false
34333 0 6090 1 10000 1 false
34333 0 6091 1 10000 1 false
34333 0 6092 1 10000 1 false
34333 0 6093 1 10000 1 false
34333 0 6094 1 10000 1 false
34371 0 6095 1 10000 1 false
34371 0 6096 1 10000 1 false
34371 0 6097 1 10000 1 false
34371 0 6098 1 10000 1 false
34371 0 6099 1 10000 1 false
34409 0 6100 1 10000 1 false
34409 0 6101 1 10000 1 false
34409 0 6102 1 10000 1 false
34409 0 6103 1 10000 1 false
34409 0 6104 1 10000 1 false
34447 0 6105 1 10000 1 false
34447 0 6106 1 10000 1 false
34447 0 6107 1 10000 1 false
34447 0 6108 1 10000 1 false
34447 0 6109 1 10000 1 false
34486 0 6110 1 10000 1 false
34486 0 6111 1 10000 1 false
34486 0 6112 1 10000 1 false
34487 0 6113 1 10000 1 false
34487 0 6114 1 10000 1 false
34527 0 6115 1 10000 1 false
34527 0 6116 1 10000 1 false
34527 0 6117 1 10000 1 false
34527 0 6118 1 10000 1 false
34527 0 6119 1 10000 1 false
34566 0 6120 1 10000 1 false
34566 0 6121 1 10000 1 false
34566 0 6122 1 10000 1 false
34566 0 6123 1 10000 1 false
34566 0 6124 1 10000 1 false
34606 0 6125 1 10000 1 false
34606 0 6126 1 10000 1 false
